In.Buffer.1500,Taxon.ID,Gruppe,Trivialname,Taxon,Link.zum.Taxon,Gemeinde.n.,Kanton.e.,Fundort,Höhe,Koordx,Koordy,Radius,Räumliche.Zusammenfassung,Anzahl,n.Nachweise,Jahr,Monat,Tag,Fortpflanzungsnachweis,Herkunft,Beobachter.in..Sammler.in,ID.Beobachtung,Rote.Liste,Priorität.CH,UZL,WZL,Massnahmebedarf,Monitoring.Bedarf,NHV,SMARAGD,infoflora..Kantonaler.Schutzstatus,infoflora..Rote.Liste.regional,Habitat,Substrat,swisslichens..Ecotyp,Ordnung,Familie,swissfungi..funktionelle.Gruppe,Indigenat.CH,Standortfremd,Einführung
x,infoflora:244410,Gefässpflanzen,Gemeiner Hornklee,Lotus corniculatus aggr.,www.infoflora.ch/flora/1027510,Basel,BS,"Bahngelände Kannenfeldplatz - Luzernerring. Ruderalstandorte, Trittfluren, Pflaesterungen. Hauptnutzung: Bahnareale.",260-265,2610138,1268594,182,A,Bestandesklasse: gross,NA,2008,8,7,NA,Kanton Basel Stadt (Naturinventar),Knecht Daniel,4155937,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Fabaceae,NA,INN,NA,
x,infoflora:244410,Gefässpflanzen,Gemeiner Hornklee,Lotus corniculatus aggr.,www.infoflora.ch/flora/1027510,Basel,BS,"St. Johannspark Wiese/Ruderal. Wiesen, Weiden, Scherrasen. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.",255-257,2610793,1268575,105,A,Bestandesklasse: mittel,NA,2008,6,13,NA,Kanton Basel Stadt (Naturinventar),Knecht Daniel,4155708,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Fabaceae,NA,INN,NA,
x,infoflora:244410,Gefässpflanzen,Gemeiner Hornklee,Lotus corniculatus aggr.,www.infoflora.ch/flora/1027510,Basel,BS,,256-266,2611376,1267566,6,A,,NA,2022,9,4,NA,Flora beider Basel,Anonym.,12604876,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Fabaceae,NA,INN,2,S
x,infoflora:244400,Gefässpflanzen,Gewöhnlicher Hornklee,Lotus corniculatus L.,www.infoflora.ch/flora/1027520,Basel,BS,Elsässer Bahn. Exposition: E; Hauptvegetation: pionierhafter artenarmer Halbtrockenrasen; Verbuschung: 0 - 3 %; Hauptnutzung: Mähwiese oder Mähweide.,277-278,2609639,1267128,400,A,,NA,1995,5,11,NA,BAFU / OFEV / UFAM (TWW - PPS),Eggenberg Stefan,530185,LC,K,L,,NA,NA,,NA,,LC,,NA,NA,NA,Fabaceae,NA,INN,NA,
x,infoflora:244400,Gefässpflanzen,Gewöhnlicher Hornklee,Lotus corniculatus L.,www.infoflora.ch/flora/1027520,Binningen,BL,,,2610500,1265500,707,B,,NA,2011,4,16,NA,"Info Flora, Michael Ryf","Ryf Michael, Gygax Andreas",3348639,LC,K,L,,NA,NA,,NA,,LC,,NA,NA,NA,Fabaceae,NA,INN,NA,
x,infoflora:244400,Gefässpflanzen,Gewöhnlicher Hornklee,Lotus corniculatus L.,www.infoflora.ch/flora/1027520,Basel,BS,,274,2612196,1266583,2,A,,NA,2022,6,8,NA,"Flora beider Basel, Werner Hecker",Hecker Werner,12168380,LC,K,L,,NA,NA,,NA,,LC,,NA,NA,NA,Fabaceae,NA,INN,NA,
x,infoflora:245400,Gefässpflanzen,Garten-Mondviole,Lunaria annua L.,www.infoflora.ch/flora/1027600,Basel,BS,"Basel, Heuwaageviadukt, Strassenrand",272-275,2610801,1266605,20,A,,NA,2015,4,28,NA,"Info Flora, Edi Füllemann",Füllemann Edi,4609247,,,,,NA,NA,,NA,,,,NA,NA,NA,Brassicaceae,NA,NEO,1,
x,infoflora:245500,Gefässpflanzen,Wilde Mondviole,Lunaria rediviva L.,www.infoflora.ch/flora/1027610,Basel,BS,Bei Zähringerstrasse und Breisacherstrasse. Rabatte.,255,2611346,1268834,5,A,,NA,2014,12,8,NA,"Info Flora, Lucas Förderer",Förderer Lucas,4536647,LC,K,,,NA,NA,,NA,,VU,"TypoCH 8 : Pflanzungen, Äcker und Kulturen",NA,NA,NA,Brassicaceae,NA,INN,2,C
x,infoflora:248400,Gefässpflanzen,Wald-Hainsimse,Luzula sylvatica aggr.,www.infoflora.ch/flora/1027920,Basel,BS,"Castellio-Weglein. Einzelbaeume, Alleen, Baumhaine. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.",256-270,2612160,1267093,61,A,Bestandesklasse: klein,NA,2008,5,10,NA,Kanton Basel Stadt (Naturinventar),Frei Martin,4159752,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Juncaceae,NA,INN,NA,
x,infoflora:249000,Gefässpflanzen,Bocksdorn,Lycium barbarum L.,www.infoflora.ch/flora/1027930,Basel,BS,Schaffhauser Rheinweg. Uferböschung an Rhein.,250,2612210,1267367,5,A,,NA,2013,10,27,NA,"Info Flora, Lucas Förderer",Förderer Lucas,4196920,,,,,NA,NA,,NA,,,"TypoCH 5 : Krautsäume, Hochstaudenfluren und Gebüsche",NA,NA,NA,Solanaceae,NA,NEO,1,
x,infoflora:249000,Gefässpflanzen,Bocksdorn,Lycium barbarum L.,www.infoflora.ch/flora/1027930,Basel,BS,,248-250,2612213,1267345,17,A,,NA,2021,7,30,NA,"Info Flora, Daniel Hepenstrick",Hepenstrick Daniel,10821853,,,,,NA,NA,,NA,,,,NA,NA,NA,Solanaceae,NA,NEO,1,
x,infoflora:250900,Gefässpflanzen,Europäischer Wolfsfuss,Lycopus europaeus L.,www.infoflora.ch/flora/1028030,Basel,BS,"Zolli, Etoscha-Beutegreiferanlage. Feuchtgebiete, Tuempel, Weiher. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.",270-280,2610409,1266216,81,A,Bestandesklasse: klein,NA,2008,8,21,NA,Kanton Basel Stadt (Naturinventar),Frei Martin,4150128,LC,K,L,,NA,NA,,NA,,LC,,NA,NA,NA,Lamiaceae,NA,INN,NA,
x,infoflora:250900,Gefässpflanzen,Europäischer Wolfsfuss,Lycopus europaeus L.,www.infoflora.ch/flora/1028030,Basel,BS,"Neue Bermen/Schiffsanlegestelle unterhalb Dreirosenbrücke, Unterer Rheinweg. Ruderalstandorte, Trittfluren, Pflaesterungen. Hauptnutzung: Hafenanlage.",249,2611119,1269045,216,A,Bestandesklasse: klein,NA,2008,7,11,NA,Kanton Basel Stadt (Naturinventar),Lüthi Roland,4146663,LC,K,L,,NA,NA,,NA,,LC,,NA,NA,NA,Lamiaceae,NA,INN,NA,
x,infoflora:250900,Gefässpflanzen,Europäischer Wolfsfuss,Lycopus europaeus L.,www.infoflora.ch/flora/1028030,Basel,BS,zwischen Wettsteinbrücke und Münster. Mauer an Rhein.,255,2611670,1267305,7,A,,NA,2011,6,26,NA,"Info Flora, Lucas Förderer",Förderer Lucas,3190051,LC,K,L,,NA,NA,,NA,,LC,"TypoCH 9 : Bauten, Anlagen",NA,NA,NA,Lamiaceae,NA,INN,NA,
x,infoflora:250900,Gefässpflanzen,Europäischer Wolfsfuss,Lycopus europaeus L.,www.infoflora.ch/flora/1028030,Basel,BS,,248,2609555,1267366,10,A,,NA,2019,8,17,NA,"Info Flora, Edi Füllemann",Füllemann Edi,8259452,LC,K,L,,NA,NA,,NA,,LC,,NA,NA,NA,Lamiaceae,NA,INN,NA,
x,infoflora:251500,Gefässpflanzen,Pfennigkraut,Lysimachia nummularia L.,www.infoflora.ch/flora/1028090,Basel,BS,"Kannenfeldpark, Wiesen Randbereiche. Einzelbaeume, Alleen, Baumhaine. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.",268-272,2609903,1268299,180,A,Bestandesklasse: gross,NA,2008,5,30,NA,Kanton Basel Stadt (Naturinventar),Knecht Daniel,4154406,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Primulaceae,NA,INN,NA,
x,infoflora:251500,Gefässpflanzen,Pfennigkraut,Lysimachia nummularia L.,www.infoflora.ch/flora/1028090,Basel,BS,"Kannenfeldpark N. Einzelbaeume, Alleen, Baumhaine. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.",266-269,2609973,1268461,88,A,Bestandesklasse: mittel,NA,2008,5,3,NA,Kanton Basel Stadt (Naturinventar),Knecht Daniel,4154443,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Primulaceae,NA,INN,NA,
x,infoflora:251500,Gefässpflanzen,Pfennigkraut,Lysimachia nummularia L.,www.infoflora.ch/flora/1028090,Basel,BS,"Kannenfeldpark, Wiesen Randbereiche. Einzelbaeume, Alleen, Baumhaine. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.",266-268,2610076,1268372,76,A,Bestandesklasse: gross,NA,2008,6,2,NA,Kanton Basel Stadt (Naturinventar),Knecht Daniel,4154424,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Primulaceae,NA,INN,NA,
x,infoflora:251800,Gefässpflanzen,Gemeiner Gilbweiderich,Lysimachia vulgaris L.,www.infoflora.ch/flora/1028120,Basel,BS,"Zolli Vivarium-Wildesel. Einzelbaeume, Alleen, Baumhaine. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.",268-269,2610744,1266408,80,A,Bestandesklasse: mittel,NA,2008,8,8,NA,Kanton Basel Stadt (Naturinventar),Frei Martin,4150515,LC,K,L,,NA,NA,,NA,,LC,,NA,NA,NA,Primulaceae,NA,INN,NA,
x,infoflora:252100,Gefässpflanzen,Blut-Weiderich,Lythrum salicaria L.,www.infoflora.ch/flora/1028150,Basel,BS,"Kleinbasler Berme zw. Wettst.brücke u. St. Alban-Fähre, rud. Pflästerung, Uferst. Ruderalstandorte, Trittfluren, Pflaesterungen. Hauptnutzung: Fliessgewaesser.",249-250,2612114,1267378,214,A,Bestandesklasse: klein,NA,2008,7,23,NA,Kanton Basel Stadt (Naturinventar),Lüthi Roland,4146619,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Lythraceae,NA,INN,NA,
x,infoflora:252100,Gefässpflanzen,Blut-Weiderich,Lythrum salicaria L.,www.infoflora.ch/flora/1028150,Basel,BS,"Rheinberme zw. Wettsteinbrücke und Bollwerk St. Alban. Ruderalstandorte, Trittfluren, Pflaesterungen. Hauptnutzung: Fliessgewaesser.",249-262,2612106,1267197,288,A,Bestandesklasse: klein,NA,2008,7,8,NA,Kanton Basel Stadt (Naturinventar),Lüthi Roland,4151958,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Lythraceae,NA,INN,NA,
x,infoflora:252100,Gefässpflanzen,Blut-Weiderich,Lythrum salicaria L.,www.infoflora.ch/flora/1028150,Basel,BS,"Gepflästerte Bermen zw. Johanniterbrücke und Dreirosenbrücke. Ruderalstandorte, Trittfluren, Pflaesterungen. Hauptnutzung: Fliessgewaesser.",250-255,2610927,1268549,345,A,Bestandesklasse: klein,NA,2008,7,9,NA,Kanton Basel Stadt (Naturinventar),Lüthi Roland,4151461,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Lythraceae,NA,INN,NA,
x,infoflora:252100,Gefässpflanzen,Blut-Weiderich,Lythrum salicaria L.,www.infoflora.ch/flora/1028150,Basel,BS,"Zolli, Storchengehege. Feuchtgebiete, Tuempel, Weiher. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.",268-269,2610635,1266341,43,A,Bestandesklasse: klein,NA,2008,8,21,NA,Kanton Basel Stadt (Naturinventar),Frei Martin,4150557,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Lythraceae,NA,INN,NA,
x,infoflora:252100,Gefässpflanzen,Blut-Weiderich,Lythrum salicaria L.,www.infoflora.ch/flora/1028150,Basel,BS,Centralbahnpassage; Böschung an Strasse (ungepflegt),275-280,2611298,1266521,5,A,1–10 (Individuen),NA,2021,6,29,NA,"Info Flora, Lucas Förderer",Förderer Lucas,10628676,LC,K,,,NA,NA,,NA,,LC,"TypoCH 5 : Krautsäume, Hochstaudenfluren und Gebüsche",NA,NA,NA,Lythraceae,NA,INN,NA,
x,infoflora:252300,Gefässpflanzen,Mahonie,Mahonia aquifolium (Pursh) Nutt.,www.infoflora.ch/flora/1028200,Basel,BS,"""Basel Stadt; Kleinbasel"". Rheinbord (geplastert).",250,2611110,1268705,7,A,,NA,2004,4,25,NA,"Info Flora, Lucas Förderer",Förderer Lucas,189917,,,,,NA,NA,,NA,,,"TypoCH 9 : Bauten, Anlagen",NA,NA,NA,Berberidaceae,NA,NEO,1,S
x,infoflora:252300,Gefässpflanzen,Mahonie,Mahonia aquifolium (Pursh) Nutt.,www.infoflora.ch/flora/1028200,Basel,BS,"Bahnhof SBB, Meret Oppenheim Strasse. Bahndamm, Exp. Nord.",285,2611459,1266136,7,A,1–10 / auch an anderen Stellen in Umgebung,NA,2008,5,23,NA,"Info Flora, Lucas Förderer",Förderer Lucas,1367045,,,,,NA,NA,,NA,,,"TypoCH 9 : Bauten, Anlagen",NA,NA,NA,Berberidaceae,NA,NEO,1,
x,infoflora:252300,Gefässpflanzen,Mahonie,Mahonia aquifolium (Pursh) Nutt.,www.infoflora.ch/flora/1028200,Basel,BS,,263,2610140,1268584,3,A,,NA,2019,8,31,NA,Missions inventaire,de Witte Lucienne,8802502,,,,,NA,NA,,NA,,,,NA,NA,NA,Berberidaceae,NA,NEO,1,
x,infoflora:252300,Gefässpflanzen,Mahonie,Mahonia aquifolium (Pursh) Nutt.,www.infoflora.ch/flora/1028200,Basel,BS,,275-275,2610517,1267321,16,A,,NA,2019,10,3,NA,"Info Flora, Ramon Müller",Müller Ramon,8451597,,,,,NA,NA,,NA,,,,NA,NA,NA,Berberidaceae,NA,NEO,1,C
x,infoflora:252300,Gefässpflanzen,Mahonie,Mahonia aquifolium (Pursh) Nutt.,www.infoflora.ch/flora/1028200,Basel,BS,,250-265,2611581,1267398,10,A,,NA,2021,7,28,NA,"Flora beider Basel, Ramon Müller",Müller Ramon,10590855,,,,,NA,NA,,NA,,,,NA,NA,NA,Berberidaceae,NA,NEO,1,
x,infoflora:252300,Gefässpflanzen,Mahonie,Mahonia aquifolium (Pursh) Nutt.,www.infoflora.ch/flora/1028200,Basel,BS,,275,2610608,1267138,3,A,,NA,2022,3,21,NA,"Flora beider Basel, Sandra Reinhard",Reinhard Sandra,11389481,,,,,NA,NA,,NA,,,,NA,NA,NA,Berberidaceae,NA,NEO,1,C
x,infoflora:252300,Gefässpflanzen,Mahonie,Mahonia aquifolium (Pursh) Nutt.,www.infoflora.ch/flora/1028200,Basel,BS,,269-270,2610674,1267684,17,A,,NA,2022,3,17,NA,"Flora beider Basel, Ramon Müller",Müller Ramon,11385092,,,,,NA,NA,,NA,,,,NA,NA,NA,Berberidaceae,NA,NEO,1,
x,infoflora:253100,Gefässpflanzen,Sigmarswurz,Malva alcea L.,www.infoflora.ch/flora/1028290,Basel,BS,"Zolli, Etoscha-Beutegreiferanlage. Feuchtgebiete, Tuempel, Weiher. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.",270-280,2610409,1266216,81,A,Bestandesklasse: klein,NA,2008,8,21,NA,Kanton Basel Stadt (Naturinventar),Frei Martin,4150443,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Malvaceae,NA,INN,NA,
x,infoflora:253100,Gefässpflanzen,Sigmarswurz,Malva alcea L.,www.infoflora.ch/flora/1028290,Basel,BS,"Steinenschanze. Wiesen, Weiden, Scherrasen. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.",269-273,2611115,1266837,50,A,Bestandesklasse: klein,NA,2008,5,30,NA,Kanton Basel Stadt (Naturinventar),Frei Martin,4157740,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Malvaceae,NA,INN,NA,
x,infoflora:253100,Gefässpflanzen,Sigmarswurz,Malva alcea L.,www.infoflora.ch/flora/1028290,Basel,BS,,263,2610131,1268614,4,A,,NA,2019,8,31,NA,Missions inventaire,de Witte Lucienne,8802508,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Malvaceae,NA,INN,NA,
x,infoflora:253100,Gefässpflanzen,Sigmarswurz,Malva alcea L.,www.infoflora.ch/flora/1028290,Basel,BS,,269,2610904,1266485,2,A,,NA,2022,11,16,NA,"Flora beider Basel, Werner Hecker",Hecker Werner,12738956,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Malvaceae,NA,INN,NA,
x,infoflora:253300,Gefässpflanzen,Bisam-Malve,Malva moschata L.,www.infoflora.ch/flora/1028320,Basel,BS,"Waaghof / Viadukstr.. Wiesen, Weiden, Scherrasen. Hauptnutzung: Blockbebauungen, Reihenhaeuser.",270-274,2611041,1266563,35,A,Bestandesklasse: klein,NA,2008,6,6,NA,Kanton Basel Stadt (Naturinventar),Frei Martin,4150016,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Malvaceae,NA,INN,NA,
x,infoflora:253300,Gefässpflanzen,Bisam-Malve,Malva moschata L.,www.infoflora.ch/flora/1028320,Basel,BS,,263-263,2610134,1268625,6,A,,NA,2019,8,31,NA,Missions inventaire,de Witte Lucienne,8802512,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Malvaceae,NA,INN,NA,
x,infoflora:253400,Gefässpflanzen,Kleine Malve,Malva neglecta Wallr.,www.infoflora.ch/flora/1028330,Allschwil,BL,mein Garten,278,2608860,1266788,10,A,1–10 (Individuen),NA,2018,4,14,NA,Missions inventaire,de Witte Lucienne,6564682,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Malvaceae,NA,INN,NA,
x,infoflora:253400,Gefässpflanzen,Kleine Malve,Malva neglecta Wallr.,www.infoflora.ch/flora/1028330,Basel,BS,,277,2611434,1266507,2,A,1–10 (Individuen),NA,2022,10,7,NA,"Flora beider Basel, Konrad Egli",Egli Konrad,12681137,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Malvaceae,NA,INN,NA,
x,infoflora:253400,Gefässpflanzen,Kleine Malve,Malva neglecta Wallr.,www.infoflora.ch/flora/1028330,Basel,BS,,269-270,2610851,1266570,3,A,,NA,2022,11,16,NA,"Flora beider Basel, Werner Hecker",Hecker Werner,12738944,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Malvaceae,NA,INN,NA,
x,infoflora:253500,Gefässpflanzen,Wilde Malve,Malva sylvestris L.,www.infoflora.ch/flora/1028370,Basel,BS,"Verkehrsgrün Markthalle. Wiesen, Weiden, Scherrasen. Hauptnutzung: Strassenraum.",272-277,2611293,1266551,87,A,Bestandesklasse: mittel,NA,2008,6,20,NA,Kanton Basel Stadt (Naturinventar),Frei Martin,4157690,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Malvaceae,NA,INN,NA,
x,infoflora:253500,Gefässpflanzen,Wilde Malve,Malva sylvestris L.,www.infoflora.ch/flora/1028370,Basel,BS,"Steinenschanze. Wiesen, Weiden, Scherrasen. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.",269-273,2611115,1266837,50,A,Bestandesklasse: mittel,NA,2008,5,30,NA,Kanton Basel Stadt (Naturinventar),Frei Martin,4157721,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Malvaceae,NA,INN,NA,
x,infoflora:253500,Gefässpflanzen,Wilde Malve,Malva sylvestris L.,www.infoflora.ch/flora/1028370,Basel,BS,"Leonhardskirchplatz. Einzelbaeume, Alleen, Baumhaine. Hauptnutzung: oeffentliche Parks, Anlagen, Friedhoefe.",267-271,2611234,1267183,37,A,Bestandesklasse: klein,NA,2008,6,20,NA,Kanton Basel Stadt (Naturinventar),Frei Martin,4150690,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Malvaceae,NA,INN,NA,
x,infoflora:253500,Gefässpflanzen,Wilde Malve,Malva sylvestris L.,www.infoflora.ch/flora/1028370,Basel,BS,"Basel, Markthallenbrücke, Wiese",275,2611339,1266585,20,A,,NA,2014,5,13,NA,"Info Flora, Edi Füllemann",Füllemann Edi,4279944,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Malvaceae,NA,INN,NA,
x,infoflora:253500,Gefässpflanzen,Wilde Malve,Malva sylvestris L.,www.infoflora.ch/flora/1028370,Basel,BS,,262-262,2610089,1268797,6,A,,NA,2019,8,31,NA,Missions inventaire,de Witte Lucienne,8802550,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Malvaceae,NA,INN,NA,
x,infoflora:253500,Gefässpflanzen,Wilde Malve,Malva sylvestris L.,www.infoflora.ch/flora/1028370,Basel,BS,,272-272,2609662,1268299,5,A,1–10 (Individuen),NA,2021,11,12,NA,"Flora beider Basel, Jacques Burnand",Burnand Jacques,11011557,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Malvaceae,NA,INN,NA,
x,infoflora:253500,Gefässpflanzen,Wilde Malve,Malva sylvestris L.,www.infoflora.ch/flora/1028370,Basel,BS,,271,2610955,1267391,5,A,1–10 (Individuen),NA,2021,8,31,NA,"Flora beider Basel, Jacques Burnand",Burnand Jacques,10857535,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Malvaceae,NA,INN,NA,
x,infoflora:253500,Gefässpflanzen,Wilde Malve,Malva sylvestris L.,www.infoflora.ch/flora/1028370,Basel,BS,,255,2611695,1268037,5,A,1–10 (Individuen),NA,2021,9,9,NA,"Flora beider Basel, Jacques Burnand",Burnand Jacques,10890469,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Malvaceae,NA,INN,NA,
x,infoflora:253500,Gefässpflanzen,Wilde Malve,Malva sylvestris L.,www.infoflora.ch/flora/1028370,Basel,BS,,268-269,2610927,1266561,2,A,,NA,2022,8,26,NA,"Flora beider Basel, Werner Hecker",Hecker Werner,12578945,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Malvaceae,NA,INN,NA,
x,infoflora:253500,Gefässpflanzen,Wilde Malve,Malva sylvestris L.,www.infoflora.ch/flora/1028370,Basel,BS,,269,2610856,1266555,4,A,,NA,2022,8,26,NA,"Flora beider Basel, Werner Hecker",Hecker Werner,12578963,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Malvaceae,NA,INN,NA,
x,infoflora:254750,Gefässpflanzen,Japanisches Lippenmäulchen,Mazus pumilus (Burm. f.) Steenis,www.infoflora.ch/flora/1028470,Basel,BS,,255,2611212,1267512,10,A,26–50 (Fläche [m²]) / In Zwischenräumen von Pflastersteinen,NA,2018,7,21,NA,"Info Flora, Jasmin Ducry",Ducry Jasmin,6773182,,,,,NA,NA,,NA,,,,NA,NA,NA,Mazaceae,NA,NEO,1,
x,infoflora:254900,Gefässpflanzen,Arabischer Schneckenklee,Medicago arabica (L.) Huds.,www.infoflora.ch/flora/1028490,Allschwil,BL,mein Garten,278,2608902,1266776,31,A,"1–10 (Horste, Polster, Büschel)",NA,2018,3,14,NA,Missions inventaire,de Witte Lucienne,6532723,,,,,NA,NA,,NA,,,,NA,NA,NA,Fabaceae,NA,NEO,1,
x,infoflora:255300,Gefässpflanzen,Hopfenklee,Medicago lupulina L.,www.infoflora.ch/flora/1028530,Allschwil,BL,Altersheim,276,2608448,1267396,5,A,1–10 (Fläche [m²]),NA,2018,2,7,NA,Missions inventaire,de Witte Lucienne,6472605,LC,K,L,,NA,NA,,NA,,LC,,NA,NA,NA,Fabaceae,NA,INN,NA,
x,infoflora:255300,Gefässpflanzen,Hopfenklee,Medicago lupulina L.,www.infoflora.ch/flora/1028530,Basel,BS,St. Johann Bahnhof zwischen Gleis,263-264,2610049,1268894,4,A,,NA,2019,5,5,NA,Missions inventaire,de Witte Lucienne,7732894,LC,K,L,,NA,NA,,NA,,LC,,NA,NA,NA,Fabaceae,NA,INN,NA,
x,infoflora:255300,Gefässpflanzen,Hopfenklee,Medicago lupulina L.,www.infoflora.ch/flora/1028530,Basel,BS,,,2611500,1268500,707,B,,NA,2020,6,11,NA,"Info Flora, Sandra Reinhard",Reinhard Sandra,9050214,LC,K,L,,NA,NA,,NA,,LC,,NA,NA,NA,Fabaceae,NA,INN,NA,
x,infoflora:255300,Gefässpflanzen,Hopfenklee,Medicago lupulina L.,www.infoflora.ch/flora/1028530,Basel,BS,,267-267,2610965,1267639,12,A,1–10 (Individuen),NA,2021,8,31,NA,"Flora beider Basel, Jacques Burnand",Burnand Jacques,10857532,LC,K,L,,NA,NA,,NA,,LC,,NA,NA,NA,Fabaceae,NA,INN,NA,
x,infoflora:255300,Gefässpflanzen,Hopfenklee,Medicago lupulina L.,www.infoflora.ch/flora/1028530,Basel,BS,,249-250,2612023,1267375,5,A,,NA,2021,6,11,NA,"Flora beider Basel, Ursina Studer",Studer Ursina,10354165,LC,K,L,,NA,NA,,NA,,LC,,NA,NA,NA,Fabaceae,NA,INN,NA,
x,infoflora:255300,Gefässpflanzen,Hopfenklee,Medicago lupulina L.,www.infoflora.ch/flora/1028530,Basel,BS,,263-267,2611935,1267104,5,A,,NA,2021,7,22,NA,"Flora beider Basel, Jacques Burnand",Burnand Jacques,10563457,LC,K,L,,NA,NA,,NA,,LC,,NA,NA,NA,Fabaceae,NA,INN,NA,
x,infoflora:255300,Gefässpflanzen,Hopfenklee,Medicago lupulina L.,www.infoflora.ch/flora/1028530,Basel,BS,Wieder in Steinritzen,249-250,2611976,1267383,9,A,,NA,2021,6,11,NA,"Flora beider Basel, Ursina Studer",Studer Ursina,10354190,LC,K,L,,NA,NA,,NA,,LC,,NA,NA,NA,Fabaceae,NA,INN,NA,
x,infoflora:255300,Gefässpflanzen,Hopfenklee,Medicago lupulina L.,www.infoflora.ch/flora/1028530,Basel,BS,,253,2611040,1268062,2,A,,NA,2022,4,11,NA,"Flora beider Basel, Frieda Suda",Suda Frieda,11419317,LC,K,L,,NA,NA,,NA,,LC,,NA,NA,NA,Fabaceae,NA,INN,NA,
x,infoflora:255300,Gefässpflanzen,Hopfenklee,Medicago lupulina L.,www.infoflora.ch/flora/1028530,Basel,BS,,256-266,2611378,1267565,6,A,,NA,2022,9,4,NA,Flora beider Basel,Anonym.,12604877,LC,K,L,,NA,NA,,NA,,LC,,NA,NA,NA,Fabaceae,NA,INN,NA,
x,infoflora:255300,Gefässpflanzen,Hopfenklee,Medicago lupulina L.,www.infoflora.ch/flora/1028530,Basel,BS,,253,2611035,1268059,2,A,,NA,2022,5,10,NA,"Flora beider Basel, Werner Hecker",Hecker Werner,11807425,LC,K,L,,NA,NA,,NA,,LC,,NA,NA,NA,Fabaceae,NA,INN,NA,
x,infoflora:255400,Gefässpflanzen,Zwerg-Schneckenklee,Medicago minima (L.) L.,www.infoflora.ch/flora/1028540,Basel,BS,St. Johann Bahnhof zwischen Gleis,265,2610018,1269001,3,A,,NA,2019,5,5,NA,Missions inventaire,de Witte Lucienne,7602716,LC,K,,,NA,NA,,NA,,VU,,NA,NA,NA,Fabaceae,NA,INN,NA,
x,infoflora:256000,Gefässpflanzen,Saat-Luzerne,Medicago sativa L.,www.infoflora.ch/flora/1028590,Basel,BS,Elsässer Bahn. Exposition: SW; Hauptvegetation: artenarmer Halbtrockenrasen; Verbuschung: 0 - 3 %; Hauptnutzung: Mähwiese oder Mähweide.,280,2610052,1266230,290,A,,NA,1995,5,11,NA,BAFU / OFEV / UFAM (TWW - PPS),Eggenberg Stefan,530203,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Fabaceae,NA,INN,NA,
x,infoflora:256000,Gefässpflanzen,Saat-Luzerne,Medicago sativa L.,www.infoflora.ch/flora/1028590,Basel,BS,St. Johann Bahnhof zwischen Gleis,262,2610065,1268862,7,A,,NA,2019,5,5,NA,Missions inventaire,de Witte Lucienne,7733136,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Fabaceae,NA,INN,NA,
