In.Buffer.1500,Taxon.ID,Gruppe,Trivialname,Taxon,Link.zum.Taxon,Gemeinde.n.,Kanton.e.,Fundort,Höhe,Koordx,Koordy,Radius,Räumliche.Zusammenfassung,Anzahl,n.Nachweise,Jahr,Monat,Tag,Fortpflanzungsnachweis,Herkunft,Beobachter.in..Sammler.in,ID.Beobachtung,Rote.Liste,Priorität.CH,UZL,WZL,Massnahmebedarf,Monitoring.Bedarf,NHV,SMARAGD,infoflora..Kantonaler.Schutzstatus,infoflora..Rote.Liste.regional,Habitat,Substrat,swisslichens..Ecotyp,Ordnung,Familie,swissfungi..funktionelle.Gruppe,Indigenat.CH,Standortfremd,Einführung
x,infoflora:244410,Gefässpflanzen,Gemeiner Hornklee,Lotus corniculatus aggr.,www.infoflora.ch/flora/1027510,Hemmiken,BL,Frönler,540-582,2634499,1260445,177,A,,NA,2017,11,21,NA,Kanton Basel Landschaft,Kaufmann Susanne,9915719,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Fabaceae,NA,INN,NA,
x,infoflora:244410,Gefässpflanzen,Gemeiner Hornklee,Lotus corniculatus aggr.,www.infoflora.ch/flora/1027510,Rothenfluh,BL,Asp,540-570,2634994,1259462,112,A,,NA,2018,5,29,NA,Kanton Basel Landschaft,Kaufmann Susanne,9912264,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Fabaceae,NA,INN,NA,
x,infoflora:244410,Gefässpflanzen,Gemeiner Hornklee,Lotus corniculatus aggr.,www.infoflora.ch/flora/1027510,Hemmiken,BL,Frönler,540-582,2634499,1260445,177,A,,NA,2018,4,12,NA,Kanton Basel Landschaft,Kaufmann Susanne,9911443,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Fabaceae,NA,INN,NA,
x,infoflora:244410,Gefässpflanzen,Gemeiner Hornklee,Lotus corniculatus aggr.,www.infoflora.ch/flora/1027510,Hellikon,AG,,,2635500,1262500,707,B,,NA,2019,5,9,NA,BAFU / OFEV / UFAM,Stalling Thomas,9948133,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Fabaceae,NA,INN,NA,
x,infoflora:244410,Gefässpflanzen,Gemeiner Hornklee,Lotus corniculatus aggr.,www.infoflora.ch/flora/1027510,Hellikon,AG,,,2635500,1262500,707,B,,NA,2019,8,1,NA,BAFU / OFEV / UFAM,Stalling Thomas,9948134,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Fabaceae,NA,INN,NA,
x,infoflora:244410,Gefässpflanzen,Gemeiner Hornklee,Lotus corniculatus aggr.,www.infoflora.ch/flora/1027510,Rothenfluh,BL,Ziel,563-598,2635734,1259381,76,A,,NA,2021,4,29,NA,Kanton Basel Landschaft,Wenger Simone,11052745,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Fabaceae,NA,INN,NA,
x,infoflora:244410,Gefässpflanzen,Gemeiner Hornklee,Lotus corniculatus aggr.,www.infoflora.ch/flora/1027510,Hellikon,AG,,,2636500,1261500,707,B,,NA,2021,5,10,NA,Kanton Aargau,Jespersen Daniela,12794921,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Fabaceae,NA,INN,NA,
x,infoflora:244410,Gefässpflanzen,Gemeiner Hornklee,Lotus corniculatus aggr.,www.infoflora.ch/flora/1027510,Hellikon,AG,,,2636500,1261500,707,B,,NA,2021,8,20,NA,Kanton Aargau,Jespersen Daniela,12794922,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Fabaceae,NA,INN,NA,
x,infoflora:244400,Gewöhnlicher Hornklee,Gewöhnlicher Hornklee,Lotus corniculatus L.,www.infoflora.ch/flora/1027520,Hellikon,AG,Walledal. Exposition: SW; Hauptvegetation: echter Halbtrockenrasen; Verbuschung: 0 - 3 %; Hauptnutzung: Mähwiese oder Mähweide.,407-409,2636110,1262850,5,A,,NA,1998,5,15,NA,BAFU / OFEV / UFAM (TWW - PPS),Mayer Cornelia,447680,LC,K,L,,NA,NA,,NA,,LC,,NA,NA,NA,Fabaceae,NA,INN,NA,
x,infoflora:244400,Gefässpflanzen,Gewöhnlicher Hornklee,Lotus corniculatus L.,www.infoflora.ch/flora/1027520,Hellikon,AG,Zelg. Exposition: SW; Hauptvegetation: echter Halbtrockenrasen; Verbuschung: 0 - 3 %; Hauptnutzung: Mähwiese oder Mähweide.,453-471,2636661,1262477,20,A,,NA,1998,5,12,NA,BAFU / OFEV / UFAM (TWW - PPS),Mayer Cornelia,447801,LC,K,L,,NA,NA,,NA,,LC,,NA,NA,NA,Fabaceae,NA,INN,NA,
x,infoflora:244400,Gefässpflanzen,Gewöhnlicher Hornklee,Lotus corniculatus L.,www.infoflora.ch/flora/1027520,Hellikon,AG,Zelg. Exposition: SW; Hauptvegetation: artenreiche Fettwiese mit Magerzeigern; Verbuschung: 0 - 3 %; Hauptnutzung: Mähwiese oder Mähweide.,450-458,2636396,1262774,20,A,,NA,1998,5,12,NA,BAFU / OFEV / UFAM (TWW - PPS),Mayer Cornelia,447980,LC,K,L,,NA,NA,,NA,,LC,,NA,NA,NA,Fabaceae,NA,INN,NA,
x,infoflora:244400,Gefässpflanzen,Gewöhnlicher Hornklee,Lotus corniculatus L.,www.infoflora.ch/flora/1027520,Hellikon,AG,Zelg. Exposition: SW; Hauptvegetation: Halbtrockenrasen mit Fettzeigern; Verbuschung: 0 - 3 %; Hauptnutzung: Mähwiese oder Mähweide.,464-475,2636472,1262761,20,A,,NA,1998,5,12,NA,BAFU / OFEV / UFAM (TWW - PPS),Mayer Cornelia,447875,LC,K,L,,NA,NA,,NA,,LC,,NA,NA,NA,Fabaceae,NA,INN,NA,
x,infoflora:244400,Gefässpflanzen,Gewöhnlicher Hornklee,Lotus corniculatus L.,www.infoflora.ch/flora/1027520,Hellikon,AG,Zelg. Exposition: SW; Hauptvegetation: artenreiche Fettwiese mit Magerzeigern; Verbuschung: 0 - 3 %; Hauptnutzung: Mähwiese oder Mähweide.,450-468,2636488,1262699,20,A,,NA,1998,5,12,NA,BAFU / OFEV / UFAM (TWW - PPS),Mayer Cornelia,447906,LC,K,L,,NA,NA,,NA,,LC,,NA,NA,NA,Fabaceae,NA,INN,NA,
x,infoflora:244400,Gefässpflanzen,Gewöhnlicher Hornklee,Lotus corniculatus L.,www.infoflora.ch/flora/1027520,Wegenstetten,AG,Aerfematt / Buechmatt. Exposition: SE; Hauptvegetation: Halbtrockenrasen mit Fettzeigern; Verbuschung: 0 - 3 %; Hauptnutzung: Mähwiese oder Mähweide.,540-545,2635563,1260172,5,A,,NA,1998,6,8,NA,BAFU / OFEV / UFAM (TWW - PPS),Martin Monika,440806,LC,K,L,,NA,NA,,NA,,LC,,NA,NA,NA,Fabaceae,NA,INN,NA,
x,infoflora:244400,Gefässpflanzen,Gewöhnlicher Hornklee,Lotus corniculatus L.,www.infoflora.ch/flora/1027520,Hellikon,AG,Walledal. Exposition: SW; Hauptvegetation: artenarmer Halbtrockenrasen; Verbuschung: 0 - 3 %; Hauptnutzung: Mähwiese oder Mähweide.,413-416,2636082,1262953,5,A,,NA,1998,5,15,NA,BAFU / OFEV / UFAM (TWW - PPS),Mayer Cornelia,447687,LC,K,L,,NA,NA,,NA,,LC,,NA,NA,NA,Fabaceae,NA,INN,NA,
x,infoflora:244400,Gefässpflanzen,Gewöhnlicher Hornklee,Lotus corniculatus L.,www.infoflora.ch/flora/1027520,Hellikon,AG,"Zelg. Exposition: SW; Hauptvegetation: Halbtrockenrasen mit Fettzeigern; Verbuschung: 3 - 20 %, Pappel; Hauptnutzung: Mähwiese oder Mähweide.",448-454,2636351,1262855,20,A,,NA,1998,5,12,NA,BAFU / OFEV / UFAM (TWW - PPS),Mayer Cornelia,447863,LC,K,L,,NA,NA,,NA,,LC,,NA,NA,NA,Fabaceae,NA,INN,NA,
x,infoflora:246100,Gefässpflanzen,Feld-Hainsimse,Luzula campestris (L.) DC.,www.infoflora.ch/flora/1027700,Hellikon,AG,Walledal. Exposition: SW; Hauptvegetation: echter Halbtrockenrasen; Verbuschung: 0 - 3 %; Hauptnutzung: Mähwiese oder Mähweide.,407-409,2636110,1262850,5,A,,NA,1998,5,15,NA,BAFU / OFEV / UFAM (TWW - PPS),Mayer Cornelia,447652,LC,K,L,,NA,NA,,NA,,LC,,NA,NA,NA,Juncaceae,NA,INN,NA,
x,infoflora:246100,Gefässpflanzen,Feld-Hainsimse,Luzula campestris (L.) DC.,www.infoflora.ch/flora/1027700,Rothenfluh,BL,Ziel,563-598,2635734,1259381,76,A,,NA,2012,5,3,NA,Kanton Basel Landschaft,Sattler Marion,7143556,LC,K,L,,NA,NA,,NA,,LC,,NA,NA,NA,Juncaceae,NA,INN,NA,
x,infoflora:246100,Gefässpflanzen,Feld-Hainsimse,Luzula campestris (L.) DC.,www.infoflora.ch/flora/1027700,Rothenfluh,BL,Ziel,563-598,2635734,1259381,76,A,,NA,2021,4,29,NA,Kanton Basel Landschaft,Wenger Simone,11052753,LC,K,L,,NA,NA,,NA,,LC,,NA,NA,NA,Juncaceae,NA,INN,NA,
x,infoflora:247100,Gefässpflanzen,Vielblütige Hainsimse,Luzula multiflora (Ehrh.) Lej.,www.infoflora.ch/flora/1027790,Rothenfluh,BL,"Trockene Wiese, Übergang Meso zu Arrh",618-621,2635938,1259305,8,A,,NA,2021,4,28,NA,"Flora beider Basel, Andres Klein",Klein Andres,10196574,LC,K,L,,NA,NA,,NA,,LC,,NA,NA,NA,Juncaceae,NA,INN,NA,
x,infoflora:251500,Gefässpflanzen,Pfennigkraut,Lysimachia nummularia L.,www.infoflora.ch/flora/1028090,Wegenstetten,AG,,,2637500,1260500,707,B,,NA,1998,4,15,NA,Kanton Aargau,Kradolfer Ursula,7259409,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Primulaceae,NA,INN,NA,
x,infoflora:251500,Gefässpflanzen,Pfennigkraut,Lysimachia nummularia L.,www.infoflora.ch/flora/1028090,Wegenstetten,AG,,,2637500,1260500,707,B,,NA,1998,8,11,NA,Kanton Aargau,Kradolfer Ursula,7282648,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Primulaceae,NA,INN,NA,
x,infoflora:251500,Gefässpflanzen,Pfennigkraut,Lysimachia nummularia L.,www.infoflora.ch/flora/1028090,Wegenstetten,AG,,,2637500,1260500,707,B,,NA,2003,4,25,NA,Kanton Aargau,Kradolfer Ursula,7259422,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Primulaceae,NA,INN,NA,
x,infoflora:251500,Gefässpflanzen,Pfennigkraut,Lysimachia nummularia L.,www.infoflora.ch/flora/1028090,Hellikon,AG,,,2635500,1262500,707,B,,NA,2014,5,2,NA,BAFU / OFEV / UFAM,Breunig Thomas,5061849,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Primulaceae,NA,INN,NA,
x,infoflora:251500,Gefässpflanzen,Pfennigkraut,Lysimachia nummularia L.,www.infoflora.ch/flora/1028090,Wegenstetten,AG,,,2637500,1260500,707,B,,NA,2018,5,18,NA,Kanton Aargau,Jespersen Daniela,8185761,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Primulaceae,NA,INN,NA,
x,infoflora:251500,Gefässpflanzen,Pfennigkraut,Lysimachia nummularia L.,www.infoflora.ch/flora/1028090,Wegenstetten,AG,,,2637500,1260500,707,B,,NA,2018,8,24,NA,Kanton Aargau,Jespersen Daniela,8185789,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Primulaceae,NA,INN,NA,
x,infoflora:251500,Gefässpflanzen,Pfennigkraut,Lysimachia nummularia L.,www.infoflora.ch/flora/1028090,Hellikon,AG,,,2635500,1262500,707,B,,NA,2019,5,9,NA,BAFU / OFEV / UFAM,Stalling Thomas,9948079,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Primulaceae,NA,INN,NA,
x,infoflora:251500,Gefässpflanzen,Pfennigkraut,Lysimachia nummularia L.,www.infoflora.ch/flora/1028090,Hellikon,AG,,,2635500,1262500,707,B,,NA,2019,8,1,NA,BAFU / OFEV / UFAM,Stalling Thomas,9948080,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Primulaceae,NA,INN,NA,
x,infoflora:252100,Gefässpflanzen,Blut-Weiderich,Lythrum salicaria L.,www.infoflora.ch/flora/1028150,Hellikon,AG,,,2636500,1262500,707,B,1–10 (Fläche [m²]) / 1,NA,2022,7,12,NA,"Info Flora, Michael Ryf",Ryf Michael,12372715,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Lythraceae,NA,INN,NA,
x,infoflora:252100,Gefässpflanzen,Blut-Weiderich,Lythrum salicaria L.,www.infoflora.ch/flora/1028150,Hellikon,AG,,,2636500,1262500,707,B,1–10 (Fläche [m²]) / 1,NA,2022,7,12,NA,"Info Flora, Michael Ryf",Ryf Michael,12372707,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Lythraceae,NA,INN,NA,
x,infoflora:253100,Gefässpflanzen,Sigmarswurz,Malva alcea L.,www.infoflora.ch/flora/1028290,Hellikon,AG,,,2635500,1262500,707,B,,NA,2009,5,18,NA,BAFU / OFEV / UFAM,Knecht Daniel,3533115,LC,K,,,NA,NA,,NA,,NT,,NA,NA,NA,Malvaceae,NA,INN,NA,
x,infoflora:253100,Gefässpflanzen,Sigmarswurz,Malva alcea L.,www.infoflora.ch/flora/1028290,Rothenfluh,BL,"Rothenfluh, E Asphof Nähe Pkt. 563: alte Buntbrache. Lebensraum: 3.3 Buntbrache. Spezifisches zum LR: Alte Buntbrache; nun mit dicht aufgekommenen Spontan-Ackerbegleitern u. noch mit zahlreichen Relikten der Buntbrache-Ansaat.",550-564,2635600,1259430,60,A,1–10 (Individuen) / 6-10 Ex.,NA,2015,8,21,NA,"Kanton Basel Landschaft, Roland Lüthi (Flora von Oberbasel)",Lüthi Roland,7033810,LC,K,,,NA,NA,,NA,,NT,,NA,NA,NA,Malvaceae,NA,INN,2,I
x,infoflora:253300,Gefässpflanzen,Bisam-Malve,Malva moschata L.,www.infoflora.ch/flora/1028320,Hellikon,AG,,,2635500,1262500,707,B,,NA,2004,5,6,NA,BAFU / OFEV / UFAM,Kradolfer Ursula,1082449,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Malvaceae,NA,INN,NA,
x,infoflora:253300,Gefässpflanzen,Bisam-Malve,Malva moschata L.,www.infoflora.ch/flora/1028320,Hellikon,AG,,,2635500,1262500,707,B,,NA,2014,5,2,NA,BAFU / OFEV / UFAM,Breunig Thomas,5061831,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Malvaceae,NA,INN,NA,
x,infoflora:253300,Gefässpflanzen,Bisam-Malve,Malva moschata L.,www.infoflora.ch/flora/1028320,Hellikon,AG,,,2635500,1262500,707,B,,NA,2019,8,1,NA,BAFU / OFEV / UFAM,Stalling Thomas,9948057,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Malvaceae,NA,INN,NA,
x,infoflora:253500,Gefässpflanzen,Wilde Malve,Malva sylvestris L.,www.infoflora.ch/flora/1028370,Hellikon,AG,,,2635500,1262500,707,B,,NA,2004,8,4,NA,BAFU / OFEV / UFAM,Kradolfer Ursula,1082450,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Malvaceae,NA,INN,NA,
x,infoflora:253500,Gefässpflanzen,Wilde Malve,Malva sylvestris L.,www.infoflora.ch/flora/1028370,Hellikon,AG,,,2635500,1262500,707,B,,NA,2014,5,2,NA,BAFU / OFEV / UFAM,Breunig Thomas,5061832,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Malvaceae,NA,INN,NA,
x,infoflora:254000,Gefässpflanzen,Echte Kamille,Matricaria chamomilla L.,www.infoflora.ch/flora/1028420,Hellikon,AG,,,2635500,1262500,707,B,,NA,2009,5,18,NA,BAFU / OFEV / UFAM,Knecht Daniel,3533117,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Asteraceae,NA,INN,NA,
x,infoflora:254000,Gefässpflanzen,Echte Kamille,Matricaria chamomilla L.,www.infoflora.ch/flora/1028420,Hellikon,AG,,,2635500,1262500,707,B,,NA,2019,8,1,NA,BAFU / OFEV / UFAM,Stalling Thomas,9948302,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Asteraceae,NA,INN,NA,
x,infoflora:254100,Gefässpflanzen,Strahlenlose Kamille,Matricaria discoidea DC.,www.infoflora.ch/flora/1028430,Hellikon,AG,,,2635500,1262500,707,B,,NA,2004,5,6,NA,BAFU / OFEV / UFAM,Kradolfer Ursula,1082451,,,,,NA,NA,,NA,,,,NA,NA,NA,Asteraceae,NA,NEO,1,
x,infoflora:254100,Gefässpflanzen,Strahlenlose Kamille,Matricaria discoidea DC.,www.infoflora.ch/flora/1028430,Hellikon,AG,,,2635500,1262500,707,B,,NA,2009,5,18,NA,BAFU / OFEV / UFAM,Knecht Daniel,3533116,,,,,NA,NA,,NA,,,,NA,NA,NA,Asteraceae,NA,NEO,1,
x,infoflora:254100,Gefässpflanzen,Strahlenlose Kamille,Matricaria discoidea DC.,www.infoflora.ch/flora/1028430,Hellikon,AG,,,2635500,1262500,707,B,,NA,2014,5,2,NA,BAFU / OFEV / UFAM,Breunig Thomas,5061985,,,,,NA,NA,,NA,,,,NA,NA,NA,Asteraceae,NA,NEO,1,
x,infoflora:254100,Gefässpflanzen,Strahlenlose Kamille,Matricaria discoidea DC.,www.infoflora.ch/flora/1028430,Hellikon,AG,,,2635500,1262500,707,B,,NA,2019,5,9,NA,BAFU / OFEV / UFAM,Stalling Thomas,9948303,,,,,NA,NA,,NA,,,,NA,NA,NA,Asteraceae,NA,NEO,1,
x,infoflora:256100,Gefässpflanzen,Verschiedenfarbige Luzerne,Medicago ×varia Martyn,www.infoflora.ch/flora/1028600,Hellikon,AG,,,2635500,1262500,707,B,,NA,2014,5,2,NA,BAFU / OFEV / UFAM,Breunig Thomas,5061879,,,,,NA,NA,,NA,,,,NA,NA,NA,Fabaceae,NA,INN,NA,
x,infoflora:255100,Gefässpflanzen,Gelbe Luzerne,Medicago falcata L.,www.infoflora.ch/flora/1028510,Hellikon,AG,,,2635500,1262500,707,B,,NA,2019,8,1,NA,BAFU / OFEV / UFAM,Stalling Thomas,9948123,NT,K,L,,NA,NA,,NA,,NT,,NA,NA,NA,Fabaceae,NA,INN,NA,
x,infoflora:255300,Gefässpflanzen,Hopfenklee,Medicago lupulina L.,www.infoflora.ch/flora/1028530,Rothenfluh,BL,Ebene,577-592,2635772,1259144,40,A,,NA,1990,5,15,NA,Kanton Basel Landschaft,Hofer Hans Rudolf,7112290,LC,K,L,,NA,NA,,NA,,LC,,NA,NA,NA,Fabaceae,NA,INN,NA,
x,infoflora:255300,Gefässpflanzen,Hopfenklee,Medicago lupulina L.,www.infoflora.ch/flora/1028530,Hemmiken,BL,Frönler,540-564,2634498,1260317,74,A,,NA,1996,10,30,NA,Kanton Basel Landschaft,Hofer Hans Rudolf,7095318,LC,K,L,,NA,NA,,NA,,LC,,NA,NA,NA,Fabaceae,NA,INN,NA,
x,infoflora:255300,Gefässpflanzen,Hopfenklee,Medicago lupulina L.,www.infoflora.ch/flora/1028530,Hellikon,AG,Zelg. Exposition: SW; Hauptvegetation: artenreiche Fettwiese mit Magerzeigern; Verbuschung: 0 - 3 %; Hauptnutzung: Mähwiese oder Mähweide.,450-468,2636488,1262699,20,A,,NA,1998,5,12,NA,BAFU / OFEV / UFAM (TWW - PPS),Mayer Cornelia,447898,LC,K,L,,NA,NA,,NA,,LC,,NA,NA,NA,Fabaceae,NA,INN,NA,
x,infoflora:255300,Gefässpflanzen,Hopfenklee,Medicago lupulina L.,www.infoflora.ch/flora/1028530,Hellikon,AG,Walledal. Exposition: SW; Hauptvegetation: artenarmer Halbtrockenrasen; Verbuschung: 0 - 3 %; Hauptnutzung: Mähwiese oder Mähweide.,413-416,2636082,1262953,5,A,,NA,1998,5,15,NA,BAFU / OFEV / UFAM (TWW - PPS),Mayer Cornelia,447696,LC,K,L,,NA,NA,,NA,,LC,,NA,NA,NA,Fabaceae,NA,INN,NA,
x,infoflora:255300,Gefässpflanzen,Hopfenklee,Medicago lupulina L.,www.infoflora.ch/flora/1028530,Hellikon,AG,Zelg. Exposition: SW; Hauptvegetation: Halbtrockenrasen mit Fettzeigern; Verbuschung: 0 - 3 %; Hauptnutzung: Mähwiese oder Mähweide.,446-466,2636650,1262465,20,A,,NA,1998,5,12,NA,BAFU / OFEV / UFAM (TWW - PPS),Mayer Cornelia,447828,LC,K,L,,NA,NA,,NA,,LC,,NA,NA,NA,Fabaceae,NA,INN,NA,
x,infoflora:255300,Gefässpflanzen,Hopfenklee,Medicago lupulina L.,www.infoflora.ch/flora/1028530,Hellikon,AG,Zelg. Exposition: SW; Hauptvegetation: Halbtrockenrasen mit Fettzeigern; Verbuschung: 0 - 3 %; Hauptnutzung: Mähwiese oder Mähweide.,464-475,2636472,1262761,20,A,,NA,1998,5,12,NA,BAFU / OFEV / UFAM (TWW - PPS),Mayer Cornelia,447874,LC,K,L,,NA,NA,,NA,,LC,,NA,NA,NA,Fabaceae,NA,INN,NA,
x,infoflora:255300,Gefässpflanzen,Hopfenklee,Medicago lupulina L.,www.infoflora.ch/flora/1028530,Hellikon,AG,Walledal. Exposition: SW; Hauptvegetation: artenreiche Fettwiese mit Magerzeigern; Verbuschung: 0 - 3 %; Hauptnutzung: Mähwiese oder Mähweide.,408-411,2636149,1262758,5,A,,NA,1998,5,15,NA,BAFU / OFEV / UFAM (TWW - PPS),Mayer Cornelia,447721,LC,K,L,,NA,NA,,NA,,LC,,NA,NA,NA,Fabaceae,NA,INN,NA,
x,infoflora:255300,Gefässpflanzen,Hopfenklee,Medicago lupulina L.,www.infoflora.ch/flora/1028530,Hellikon,AG,Zelg. Exposition: SW; Hauptvegetation: Halbtrockenrasen mit Fettzeigern; Verbuschung: 0 - 3 %; Hauptnutzung: Mähwiese oder Mähweide.,444-453,2636429,1262702,20,A,,NA,1998,5,12,NA,BAFU / OFEV / UFAM (TWW - PPS),Mayer Cornelia,447973,LC,K,L,,NA,NA,,NA,,LC,,NA,NA,NA,Fabaceae,NA,INN,NA,
x,infoflora:255300,Gefässpflanzen,Hopfenklee,Medicago lupulina L.,www.infoflora.ch/flora/1028530,Wegenstetten,AG,Aerfematt / Buechmatt. Exposition: SE; Hauptvegetation: Halbtrockenrasen mit Fettzeigern; Verbuschung: 0 - 3 %; Hauptnutzung: Mähwiese oder Mähweide.,540-545,2635563,1260172,5,A,,NA,1998,6,8,NA,BAFU / OFEV / UFAM (TWW - PPS),Martin Monika,440828,LC,K,L,,NA,NA,,NA,,LC,,NA,NA,NA,Fabaceae,NA,INN,NA,
x,infoflora:255300,Gefässpflanzen,Hopfenklee,Medicago lupulina L.,www.infoflora.ch/flora/1028530,Hellikon,AG,Walledal. Exposition: SW; Hauptvegetation: echter Halbtrockenrasen; Verbuschung: 0 - 3 %; Hauptnutzung: Mähwiese oder Mähweide.,407-409,2636110,1262850,5,A,,NA,1998,5,15,NA,BAFU / OFEV / UFAM (TWW - PPS),Mayer Cornelia,447681,LC,K,L,,NA,NA,,NA,,LC,,NA,NA,NA,Fabaceae,NA,INN,NA,
x,infoflora:255300,Gefässpflanzen,Hopfenklee,Medicago lupulina L.,www.infoflora.ch/flora/1028530,Hellikon,AG,,,2635500,1262500,707,B,,NA,2004,5,6,NA,BAFU / OFEV / UFAM,Kradolfer Ursula,1082452,LC,K,L,,NA,NA,,NA,,LC,,NA,NA,NA,Fabaceae,NA,INN,NA,
x,infoflora:255300,Gefässpflanzen,Hopfenklee,Medicago lupulina L.,www.infoflora.ch/flora/1028530,Hellikon,AG,,,2636500,1261500,707,B,,NA,2006,8,2,NA,Kanton Aargau,Kradolfer Ursula,7286161,LC,K,L,,NA,NA,,NA,,LC,,NA,NA,NA,Fabaceae,NA,INN,NA,
x,infoflora:255300,Gefässpflanzen,Hopfenklee,Medicago lupulina L.,www.infoflora.ch/flora/1028530,Hellikon,AG,,,2635500,1262500,707,B,,NA,2009,5,18,NA,BAFU / OFEV / UFAM,Knecht Daniel,3533118,LC,K,L,,NA,NA,,NA,,LC,,NA,NA,NA,Fabaceae,NA,INN,NA,
x,infoflora:255300,Gefässpflanzen,Hopfenklee,Medicago lupulina L.,www.infoflora.ch/flora/1028530,Hellikon,AG,,,2636500,1261500,707,B,,NA,2011,4,26,NA,Kanton Aargau,Kradolfer Ursula,7268011,LC,K,L,,NA,NA,,NA,,LC,,NA,NA,NA,Fabaceae,NA,INN,NA,
x,infoflora:255300,Gefässpflanzen,Hopfenklee,Medicago lupulina L.,www.infoflora.ch/flora/1028530,Rothenfluh,BL,Holzmatt,579-594,2635738,1259229,80,A,,NA,2012,5,29,NA,Kanton Basel Landschaft,Kuster Daniel,7145046,LC,K,L,,NA,NA,,NA,,LC,,NA,NA,NA,Fabaceae,NA,INN,NA,
x,infoflora:255300,Gefässpflanzen,Hopfenklee,Medicago lupulina L.,www.infoflora.ch/flora/1028530,Hemmiken,BL,Solztel,564-581,2634861,1260225,103,A,,NA,2012,5,3,NA,Kanton Basel Landschaft,Sattler Marion,7140299,LC,K,L,,NA,NA,,NA,,LC,,NA,NA,NA,Fabaceae,NA,INN,NA,
x,infoflora:255300,Gefässpflanzen,Hopfenklee,Medicago lupulina L.,www.infoflora.ch/flora/1028530,Hellikon,AG,,,2635500,1262500,707,B,,NA,2014,5,2,NA,BAFU / OFEV / UFAM,Breunig Thomas,5061877,LC,K,L,,NA,NA,,NA,,LC,,NA,NA,NA,Fabaceae,NA,INN,NA,
x,infoflora:255300,Gefässpflanzen,Hopfenklee,Medicago lupulina L.,www.infoflora.ch/flora/1028530,Hemmiken,BL,Buechacker,582-596,2634497,1260551,72,A,,NA,2015,4,8,NA,Kanton Basel Landschaft,Kaufmann Susanne,7152726,LC,K,L,,NA,NA,,NA,,LC,,NA,NA,NA,Fabaceae,NA,INN,NA,
x,infoflora:255300,Gefässpflanzen,Hopfenklee,Medicago lupulina L.,www.infoflora.ch/flora/1028530,Hellikon,AG,,,2636500,1261500,707,B,,NA,2016,4,21,NA,Kanton Aargau,Knecht Matthias,7273198,LC,K,L,,NA,NA,,NA,,LC,,NA,NA,NA,Fabaceae,NA,INN,NA,
x,infoflora:255300,Gefässpflanzen,Hopfenklee,Medicago lupulina L.,www.infoflora.ch/flora/1028530,Hellikon,AG,,,2636500,1261500,707,B,,NA,2016,8,6,NA,Kanton Aargau,Knecht Matthias,7296341,LC,K,L,,NA,NA,,NA,,LC,,NA,NA,NA,Fabaceae,NA,INN,NA,
x,infoflora:255300,Gefässpflanzen,Hopfenklee,Medicago lupulina L.,www.infoflora.ch/flora/1028530,Hemmiken,BL,Seerain,519-551,2634585,1260078,78,A,,NA,2017,11,21,NA,Kanton Basel Landschaft,Kaufmann Susanne,9915713,LC,K,L,,NA,NA,,NA,,LC,,NA,NA,NA,Fabaceae,NA,INN,NA,
x,infoflora:255300,Gefässpflanzen,Hopfenklee,Medicago lupulina L.,www.infoflora.ch/flora/1028530,Hemmiken,BL,Frönler,540-582,2634499,1260445,177,A,,NA,2017,11,21,NA,Kanton Basel Landschaft,Kaufmann Susanne,9915720,LC,K,L,,NA,NA,,NA,,LC,,NA,NA,NA,Fabaceae,NA,INN,NA,
x,infoflora:255300,Gefässpflanzen,Hopfenklee,Medicago lupulina L.,www.infoflora.ch/flora/1028530,Hemmiken,BL,Frönler,540-582,2634499,1260445,177,A,,NA,2018,4,12,NA,Kanton Basel Landschaft,Kaufmann Susanne,9911444,LC,K,L,,NA,NA,,NA,,LC,,NA,NA,NA,Fabaceae,NA,INN,NA,
