In.Buffer.1500,Taxon.ID,Gruppe,Trivialname,Taxon,Link.zum.Taxon,Gemeinde.n.,Kanton.e.,Fundort,Höhe,Koordx,Koordy,Radius,Räumliche.Zusammenfassung,Anzahl,n.Nachweise,Jahr,Monat,Tag,Fortpflanzungsnachweis,Herkunft,Beobachter.in..Sammler.in,ID.Beobachtung,Rote.Liste,Priorität.CH,UZL,WZL,Massnahmebedarf,Monitoring.Bedarf,NHV,SMARAGD,infoflora..Kantonaler.Schutzstatus,infoflora..Rote.Liste.regional,Habitat,Substrat,swisslichens..Ecotyp,Ordnung,Familie,swissfungi..funktionelle.Gruppe,Indigenat.CH,Standortfremd,Einführung
x,infoflora:9300,Gefässpflanzen,Kriechendes Straussgras,Agrostis stolonifera L.,www.infoflora.ch/flora/1001130,Hellikon,AG,,,2635500,1262500,707,B,,NA,2019,5,9,NA,BAFU / OFEV / UFAM,Stalling Thomas,9948406,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Poaceae,NA,INN,NA,
x,infoflora:9300,Gefässpflanzen,Kriechendes Straussgras,Agrostis stolonifera L.,www.infoflora.ch/flora/1001130,Hellikon,AG,,,2636500,1261500,707,B,,NA,2021,5,10,NA,Kanton Aargau,Jespersen Daniela,12794965,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Poaceae,NA,INN,NA,
x,infoflora:9300,Gefässpflanzen,Kriechendes Straussgras,Agrostis stolonifera L.,www.infoflora.ch/flora/1001130,Hellikon,AG,,,2636500,1261500,707,B,,NA,2021,8,20,NA,Kanton Aargau,Jespersen Daniela,12794966,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Poaceae,NA,INN,NA,
x,infoflora:10400,Gefässpflanzen,Kriechender Günsel,Ajuga reptans L.,www.infoflora.ch/flora/1001230,Hellikon,AG,Zelg. Exposition: SW; Hauptvegetation: artenreiche Fettwiese mit Magerzeigern; Verbuschung: 0 - 3 %; Hauptnutzung: Mähwiese oder Mähweide.,450-468,2636488,1262699,20,A,,NA,1998,5,12,NA,BAFU / OFEV / UFAM (TWW - PPS),Mayer Cornelia,447921,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Lamiaceae,NA,INN,NA,
x,infoflora:10400,Gefässpflanzen,Kriechender Günsel,Ajuga reptans L.,www.infoflora.ch/flora/1001230,Hellikon,AG,Walledal. Exposition: SW; Hauptvegetation: echter Halbtrockenrasen; Verbuschung: 0 - 3 %; Hauptnutzung: Mähwiese oder Mähweide.,407-409,2636110,1262850,5,A,,NA,1998,5,15,NA,BAFU / OFEV / UFAM (TWW - PPS),Mayer Cornelia,447665,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Lamiaceae,NA,INN,NA,
x,infoflora:10400,Gefässpflanzen,Kriechender Günsel,Ajuga reptans L.,www.infoflora.ch/flora/1001230,Hellikon,AG,Zelg. Exposition: SW; Hauptvegetation: echter Halbtrockenrasen; Verbuschung: 0 - 3 %; Hauptnutzung: Mähwiese oder Mähweide.,447-457,2636496,1262604,20,A,,NA,1998,5,12,NA,BAFU / OFEV / UFAM (TWW - PPS),Mayer Cornelia,447943,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Lamiaceae,NA,INN,NA,
x,infoflora:10400,Gefässpflanzen,Kriechender Günsel,Ajuga reptans L.,www.infoflora.ch/flora/1001230,Hellikon,AG,,,2635500,1262500,707,B,,NA,2004,5,6,NA,BAFU / OFEV / UFAM,Kradolfer Ursula,1082349,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Lamiaceae,NA,INN,NA,
x,infoflora:10400,Gefässpflanzen,Kriechender Günsel,Ajuga reptans L.,www.infoflora.ch/flora/1001230,Obermumpf,AG,,,2637500,1264500,707,B,,NA,2005,5,27,NA,BAFU / OFEV / UFAM,Kradolfer Ursula,1117390,LC,K,,,NA,NA,,NA,,LC,TypoCH 4.5.1 : Talfettwiesen (Fromentalwiese),NA,NA,NA,Lamiaceae,NA,INN,NA,
x,infoflora:10400,Gefässpflanzen,Kriechender Günsel,Ajuga reptans L.,www.infoflora.ch/flora/1001230,Hellikon,AG,,,2635500,1262500,707,B,,NA,2009,5,18,NA,BAFU / OFEV / UFAM,Knecht Daniel,3533006,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Lamiaceae,NA,INN,NA,
x,infoflora:10400,Gefässpflanzen,Kriechender Günsel,Ajuga reptans L.,www.infoflora.ch/flora/1001230,Obermumpf,AG,,,2637500,1264500,707,B,,NA,2010,5,27,NA,BAFU / OFEV / UFAM,Kump Ingeborg,3583443,LC,K,,,NA,NA,,NA,,LC,"TypoCH 4.0.2 : Kunstrasen auf Sportplätzen, im Siedlungsraum, etc.",NA,NA,NA,Lamiaceae,NA,INN,NA,
x,infoflora:10400,Gefässpflanzen,Kriechender Günsel,Ajuga reptans L.,www.infoflora.ch/flora/1001230,Hellikon,AG,,,2635500,1262500,707,B,,NA,2014,5,2,NA,BAFU / OFEV / UFAM,Breunig Thomas,5061930,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Lamiaceae,NA,INN,NA,
x,infoflora:10400,Gefässpflanzen,Kriechender Günsel,Ajuga reptans L.,www.infoflora.ch/flora/1001230,Obermumpf,AG,,,2637500,1264500,707,B,,NA,2015,5,5,NA,BAFU / OFEV / UFAM,Kradolfer Ursula,6288674,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Lamiaceae,NA,INN,NA,
x,infoflora:10400,Gefässpflanzen,Kriechender Günsel,Ajuga reptans L.,www.infoflora.ch/flora/1001230,Obermumpf,AG,,,2637500,1264500,707,B,,NA,2015,8,4,NA,BAFU / OFEV / UFAM,Kradolfer Ursula,6300490,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Lamiaceae,NA,INN,NA,
x,infoflora:10400,Gefässpflanzen,Kriechender Günsel,Ajuga reptans L.,www.infoflora.ch/flora/1001230,Hellikon,AG,,,2635500,1262500,707,B,,NA,2019,5,9,NA,BAFU / OFEV / UFAM,Stalling Thomas,9948206,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Lamiaceae,NA,INN,NA,
x,infoflora:10400,Gefässpflanzen,Kriechender Günsel,Ajuga reptans L.,www.infoflora.ch/flora/1001230,Hellikon,AG,,450-459,2636712,1262436,12,A,,NA,2022,5,30,NA,"Info Flora, Hans Althaus","Althaus Hans, Bolliger Martin, Fäs Adolf",12581020,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Lamiaceae,NA,INN,NA,
x,infoflora:22100,Gefässpflanzen,Knoblauchhederich,Alliaria petiolata (M. Bieb.) Cavara & Grande,www.infoflora.ch/flora/1002520,Hellikon,AG,,,2635500,1262500,707,B,,NA,2004,5,6,NA,BAFU / OFEV / UFAM,Kradolfer Ursula,1082350,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Brassicaceae,NA,INN,NA,
x,infoflora:22100,Gefässpflanzen,Knoblauchhederich,Alliaria petiolata (M. Bieb.) Cavara & Grande,www.infoflora.ch/flora/1002520,Hellikon,AG,,,2635500,1262500,707,B,,NA,2009,5,18,NA,BAFU / OFEV / UFAM,Knecht Daniel,3533007,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Brassicaceae,NA,INN,NA,
x,infoflora:22100,Gefässpflanzen,Knoblauchhederich,Alliaria petiolata (M. Bieb.) Cavara & Grande,www.infoflora.ch/flora/1002520,Hellikon,AG,,,2635500,1262500,707,B,,NA,2014,5,2,NA,BAFU / OFEV / UFAM,Breunig Thomas,5061837,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Brassicaceae,NA,INN,NA,
x,infoflora:22100,Gefässpflanzen,Knoblauchhederich,Alliaria petiolata (M. Bieb.) Cavara & Grande,www.infoflora.ch/flora/1002520,Hellikon,AG,,,2635500,1262500,707,B,,NA,2019,8,1,NA,BAFU / OFEV / UFAM,Stalling Thomas,9948065,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Brassicaceae,NA,INN,NA,
x,infoflora:22100,Gefässpflanzen,Knoblauchhederich,Alliaria petiolata (M. Bieb.) Cavara & Grande,www.infoflora.ch/flora/1002520,Hellikon,AG,,,2635500,1261500,707,B,,NA,2019,5,9,NA,BAFU / OFEV / UFAM,Stalling Thomas,9948064,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Brassicaceae,NA,INN,NA,
x,infoflora:22100,Gefässpflanzen,Knoblauchhederich,Alliaria petiolata (M. Bieb.) Cavara & Grande,www.infoflora.ch/flora/1002520,Hellikon,AG,,450-459,2636712,1262436,12,A,,NA,2022,5,30,NA,"Info Flora, Hans Althaus","Althaus Hans, Bolliger Martin, Fäs Adolf",12581021,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Brassicaceae,NA,INN,NA,
x,infoflora:23600,Gefässpflanzen,Ross-Lauch,Allium oleraceum L.,www.infoflora.ch/flora/1002680,Hellikon,AG,,450-459,2636712,1262436,12,A,,NA,2022,5,30,NA,"Info Flora, Hans Althaus","Althaus Hans, Bolliger Martin, Fäs Adolf",12581022,LC,K,L,,NA,NA,,NA,,LC,,NA,NA,NA,Amaryllidaceae,NA,INN,NA,
x,infoflora:24800,Gefässpflanzen,Bärlauch,Allium ursinum L.,www.infoflora.ch/flora/1002790,Hellikon,AG,,,2635500,1262500,707,B,,NA,2004,5,6,NA,BAFU / OFEV / UFAM,Kradolfer Ursula,1082351,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Amaryllidaceae,NA,INN,NA,
x,infoflora:24800,Gefässpflanzen,Bärlauch,Allium ursinum L.,www.infoflora.ch/flora/1002790,Hellikon,AG,,,2635500,1262500,707,B,,NA,2009,5,18,NA,BAFU / OFEV / UFAM,Knecht Daniel,3533008,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Amaryllidaceae,NA,INN,NA,
x,infoflora:24800,Gefässpflanzen,Bärlauch,Allium ursinum L.,www.infoflora.ch/flora/1002790,Hellikon,AG,,,2635500,1262500,707,B,,NA,2014,5,2,NA,BAFU / OFEV / UFAM,Breunig Thomas,5062050,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Amaryllidaceae,NA,INN,NA,
x,infoflora:24800,Gefässpflanzen,Bärlauch,Allium ursinum L.,www.infoflora.ch/flora/1002790,Hellikon,AG,,,2635500,1261500,707,B,,NA,2019,5,9,NA,BAFU / OFEV / UFAM,Stalling Thomas,9948417,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Amaryllidaceae,NA,INN,NA,
x,infoflora:25000,Gefässpflanzen,Weinberg-Lauch,Allium vineale L.,www.infoflora.ch/flora/1002810,Hellikon,AG,,,2635500,1262500,707,B,,NA,2004,5,6,NA,BAFU / OFEV / UFAM,Kradolfer Ursula,1082352,LC,K,L,,NA,NA,,NA,,LC,,NA,NA,NA,Amaryllidaceae,NA,INN,NA,
x,infoflora:25000,Gefässpflanzen,Weinberg-Lauch,Allium vineale L.,www.infoflora.ch/flora/1002810,Hellikon,AG,,,2635500,1262500,707,B,,NA,2014,5,2,NA,BAFU / OFEV / UFAM,Breunig Thomas,5062049,LC,K,L,,NA,NA,,NA,,LC,,NA,NA,NA,Amaryllidaceae,NA,INN,NA,
x,infoflora:25200,Gefässpflanzen,Schwarz-Erle,Alnus glutinosa (L.) Gaertn.,www.infoflora.ch/flora/1002840,Hellikon,AG,,,2636500,1262500,707,B,1–10 (Individuen),NA,2022,7,12,NA,"Info Flora, Michael Ryf",Ryf Michael,12372722,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Betulaceae,NA,INN,NA,
x,infoflora:25900,Gefässpflanzen,Acker-Fuchsschwanz,Alopecurus myosuroides Huds.,www.infoflora.ch/flora/1002910,Hellikon,AG,,,2635500,1262500,707,B,,NA,2004,5,6,NA,BAFU / OFEV / UFAM,Kradolfer Ursula,1082353,LC,K,L,,NA,NA,,NA,,LC,,NA,NA,NA,Poaceae,NA,INN,NA,
x,infoflora:25900,Gefässpflanzen,Acker-Fuchsschwanz,Alopecurus myosuroides Huds.,www.infoflora.ch/flora/1002910,Hellikon,AG,,,2635500,1262500,707,B,,NA,2009,5,18,NA,BAFU / OFEV / UFAM,Knecht Daniel,3533009,LC,K,L,,NA,NA,,NA,,LC,,NA,NA,NA,Poaceae,NA,INN,NA,
x,infoflora:25900,Gefässpflanzen,Acker-Fuchsschwanz,Alopecurus myosuroides Huds.,www.infoflora.ch/flora/1002910,Hellikon,AG,,,2635500,1262500,707,B,,NA,2014,5,2,NA,BAFU / OFEV / UFAM,Breunig Thomas,5062046,LC,K,L,,NA,NA,,NA,,LC,,NA,NA,NA,Poaceae,NA,INN,NA,
x,infoflora:25900,Gefässpflanzen,Acker-Fuchsschwanz,Alopecurus myosuroides Huds.,www.infoflora.ch/flora/1002910,Hellikon,AG,,,2635500,1262500,707,B,,NA,2019,5,9,NA,BAFU / OFEV / UFAM,Stalling Thomas,9948411,LC,K,L,,NA,NA,,NA,,LC,,NA,NA,NA,Poaceae,NA,INN,NA,
x,infoflora:25900,Gefässpflanzen,Acker-Fuchsschwanz,Alopecurus myosuroides Huds.,www.infoflora.ch/flora/1002910,Hellikon,AG,,,2635500,1262500,707,B,,NA,2019,8,1,NA,BAFU / OFEV / UFAM,Stalling Thomas,9948412,LC,K,L,,NA,NA,,NA,,LC,,NA,NA,NA,Poaceae,NA,INN,NA,
x,infoflora:26000,Gefässpflanzen,Wiesen-Fuchsschwanz,Alopecurus pratensis L.,www.infoflora.ch/flora/1002920,Hellikon,AG,,,2635500,1262500,707,B,,NA,2004,5,6,NA,BAFU / OFEV / UFAM,Kradolfer Ursula,1082354,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Poaceae,NA,INN,NA,
x,infoflora:26000,Gefässpflanzen,Wiesen-Fuchsschwanz,Alopecurus pratensis L.,www.infoflora.ch/flora/1002920,Hellikon,AG,,,2636500,1261500,707,B,,NA,2006,5,3,NA,Kanton Aargau,Kradolfer Ursula,7262862,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Poaceae,NA,INN,NA,
x,infoflora:26000,Gefässpflanzen,Wiesen-Fuchsschwanz,Alopecurus pratensis L.,www.infoflora.ch/flora/1002920,Hellikon,AG,,,2636500,1261500,707,B,,NA,2011,4,26,NA,Kanton Aargau,Kradolfer Ursula,7267997,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Poaceae,NA,INN,NA,
x,infoflora:26000,Gefässpflanzen,Wiesen-Fuchsschwanz,Alopecurus pratensis L.,www.infoflora.ch/flora/1002920,Hellikon,AG,,,2635500,1262500,707,B,,NA,2014,5,2,NA,BAFU / OFEV / UFAM,Breunig Thomas,5062045,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Poaceae,NA,INN,NA,
x,infoflora:26000,Gefässpflanzen,Wiesen-Fuchsschwanz,Alopecurus pratensis L.,www.infoflora.ch/flora/1002920,Hellikon,AG,,,2636500,1261500,707,B,,NA,2016,8,6,NA,Kanton Aargau,Knecht Matthias,7296365,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Poaceae,NA,INN,NA,
x,infoflora:26000,Gefässpflanzen,Wiesen-Fuchsschwanz,Alopecurus pratensis L.,www.infoflora.ch/flora/1002920,Hellikon,AG,,,2636500,1261500,707,B,,NA,2016,4,21,NA,Kanton Aargau,Knecht Matthias,7273224,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Poaceae,NA,INN,NA,
x,infoflora:26000,Gefässpflanzen,Wiesen-Fuchsschwanz,Alopecurus pratensis L.,www.infoflora.ch/flora/1002920,Hellikon,AG,,,2635500,1262500,707,B,,NA,2019,5,9,NA,BAFU / OFEV / UFAM,Stalling Thomas,9948410,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Poaceae,NA,INN,NA,
x,infoflora:26000,Gefässpflanzen,Wiesen-Fuchsschwanz,Alopecurus pratensis L.,www.infoflora.ch/flora/1002920,Hellikon,AG,,,2636500,1261500,707,B,,NA,2021,5,10,NA,Kanton Aargau,Jespersen Daniela,12794967,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Poaceae,NA,INN,NA,
x,infoflora:27500,Gefässpflanzen,Weisser Amarant,Amaranthus albus L.,www.infoflora.ch/flora/1003070,Hellikon,AG,,,2635500,1262500,707,B,,NA,2004,8,4,NA,BAFU / OFEV / UFAM,Kradolfer Ursula,1082355,,,,,NA,NA,,NA,,,,NA,NA,NA,Amaranthaceae,NA,NEO,1,
x,infoflora:28900,Gefässpflanzen,Zurückgekrümmter Amarant,Amaranthus retroflexus L.,www.infoflora.ch/flora/1003220,Hellikon,AG,,,2636500,1261500,707,B,,NA,2000,8,2,NA,Kanton Aargau,Kradolfer Ursula,7282769,,,,,NA,NA,,NA,,,,NA,NA,NA,Amaranthaceae,NA,NEO,1,
x,infoflora:28900,Gefässpflanzen,Zurückgekrümmter Amarant,Amaranthus retroflexus L.,www.infoflora.ch/flora/1003220,Hellikon,AG,,,2636500,1263500,707,B,,NA,2002,8,13,NA,Kanton Aargau,Kradolfer Ursula,7282757,,,,,NA,NA,,NA,,,,NA,NA,NA,Amaranthaceae,NA,NEO,1,
x,infoflora:28900,Gefässpflanzen,Zurückgekrümmter Amarant,Amaranthus retroflexus L.,www.infoflora.ch/flora/1003220,Hellikon,AG,,,2635500,1262500,707,B,,NA,2004,8,4,NA,BAFU / OFEV / UFAM,Kradolfer Ursula,1082356,,,,,NA,NA,,NA,,,,NA,NA,NA,Amaranthaceae,NA,NEO,1,
x,infoflora:29700,Gefässpflanzen,Acker-Gauchheil,Anagallis arvensis L.,www.infoflora.ch/flora/1003380,Hellikon,AG,,,2635500,1262500,707,B,,NA,2004,8,4,NA,BAFU / OFEV / UFAM,Kradolfer Ursula,1082357,LC,K,L,,NA,NA,,NA,,LC,,NA,NA,NA,Primulaceae,NA,INN,NA,
x,infoflora:29700,Gefässpflanzen,Acker-Gauchheil,Anagallis arvensis L.,www.infoflora.ch/flora/1003380,Hellikon,AG,,,2635500,1262500,707,B,,NA,2009,5,18,NA,BAFU / OFEV / UFAM,Knecht Daniel,3533010,LC,K,L,,NA,NA,,NA,,LC,,NA,NA,NA,Primulaceae,NA,INN,NA,
x,infoflora:29700,Gefässpflanzen,Acker-Gauchheil,Anagallis arvensis L.,www.infoflora.ch/flora/1003380,Hellikon,AG,,,2635500,1262500,707,B,,NA,2014,5,2,NA,BAFU / OFEV / UFAM,Breunig Thomas,5061847,LC,K,L,,NA,NA,,NA,,LC,,NA,NA,NA,Primulaceae,NA,INN,NA,
x,infoflora:29900,Gefässpflanzen,Blauer Gauchheil,Anagallis foemina Mill.,www.infoflora.ch/flora/1003390,Hellikon,AG,,,2635500,1262500,707,B,,NA,2014,5,2,NA,BAFU / OFEV / UFAM,Breunig Thomas,5061848,VU,4,L,,1,0,,NA,,VU,,NA,NA,NA,Primulaceae,NA,INN,NA,
x,infoflora:33600,Gefässpflanzen,Busch-Windröschen,Anemone nemorosa L.,www.infoflora.ch/flora/1003770,Hellikon,AG,,450-459,2636712,1262436,12,A,,NA,2022,5,30,NA,"Info Flora, Hans Althaus","Althaus Hans, Bolliger Martin, Fäs Adolf",12581023,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Ranunculaceae,NA,INN,NA,
x,infoflora:34100,Gefässpflanzen,Wilde Brustwurz,Angelica sylvestris L.,www.infoflora.ch/flora/1003820,Zuzgen,AG,,502,2635337,1264184,2,A,,NA,2021,10,12,NA,"Info Flora, Werner Hecker",Hecker Werner,10969492,LC,K,L,,NA,NA,,NA,,LC,,NA,NA,NA,Apiaceae,NA,INN,NA,
x,infoflora:34900,Gefässpflanzen,Färber-Hundskamille,Anthemis tinctoria L.,www.infoflora.ch/flora/1003900,Hellikon,AG,,,2635500,1262500,707,B,,NA,2014,5,2,NA,BAFU / OFEV / UFAM,Breunig Thomas,5061983,LC,K,,,NA,NA,,NA,,NE,,NA,NA,NA,Asteraceae,NA,INN,NA,
x,infoflora:34900,Gefässpflanzen,Färber-Hundskamille,Anthemis tinctoria L.,www.infoflora.ch/flora/1003900,Hellikon,AG,,,2635500,1262500,707,B,,NA,2019,8,1,NA,BAFU / OFEV / UFAM,Stalling Thomas,9948299,LC,K,,,NA,NA,,NA,,NE,,NA,NA,NA,Asteraceae,NA,INN,NA,
x,infoflora:34900,Gefässpflanzen,Färber-Hundskamille,Anthemis tinctoria L.,www.infoflora.ch/flora/1003900,Hellikon,AG,,,2635500,1262500,707,B,,NA,2019,5,9,NA,BAFU / OFEV / UFAM,Stalling Thomas,9948298,LC,K,,,NA,NA,,NA,,NE,,NA,NA,NA,Asteraceae,NA,INN,NA,
x,infoflora:34900,Gefässpflanzen,Färber-Hundskamille,Anthemis tinctoria L.,www.infoflora.ch/flora/1003900,Hellikon,AG,,450-459,2636712,1262436,12,A,,NA,2022,5,30,NA,"Info Flora, Hans Althaus","Althaus Hans, Bolliger Martin, Fäs Adolf",12581024,LC,K,,,NA,NA,,NA,,NE,,NA,NA,NA,Asteraceae,NA,INN,NA,
x,infoflora:35500,Gefässpflanzen,Duftendes Ruchgras,Anthoxanthum odoratum aggr.,www.infoflora.ch/flora/1003960,Zuzgen,AG,Chatzenhalden. Exposition: S; Végétation principale/Hauptvegetation: Halbtrockenrasen mit Fettzeigern; Embuissonnement/Verbuschung: 0 - 3 %; Utilisation principale/Hauptnutzung: Dauerweide (Schafweide).,430,2634700,1264300,100,A,,NA,1998,5,21,NA,BAFU / OFEV / UFAM (TWW - PPS),Martin Monika,440334,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Poaceae,NA,INN,NA,
x,infoflora:35500,Gefässpflanzen,Duftendes Ruchgras,Anthoxanthum odoratum aggr.,www.infoflora.ch/flora/1003960,Hellikon,AG,Zelg. Exposition: SW; Hauptvegetation: Halbtrockenrasen mit Fettzeigern; Verbuschung: 0 - 3 %; Hauptnutzung: Mähwiese oder Mähweide.,464-475,2636472,1262761,20,A,,NA,1998,5,12,NA,BAFU / OFEV / UFAM (TWW - PPS),Mayer Cornelia,447891,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Poaceae,NA,INN,NA,
x,infoflora:35500,Gefässpflanzen,Duftendes Ruchgras,Anthoxanthum odoratum aggr.,www.infoflora.ch/flora/1003960,Hellikon,AG,Zelg. Exposition: SW; Hauptvegetation: artenreiche Fettwiese mit Magerzeigern; Verbuschung: 0 - 3 %; Hauptnutzung: Mähwiese oder Mähweide.,450-468,2636488,1262699,20,A,,NA,1998,5,12,NA,BAFU / OFEV / UFAM (TWW - PPS),Mayer Cornelia,447920,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Poaceae,NA,INN,NA,
x,infoflora:35500,Gefässpflanzen,Duftendes Ruchgras,Anthoxanthum odoratum aggr.,www.infoflora.ch/flora/1003960,Zuzgen,AG,Walledal. Exposition: SW; Hauptvegetation: echter Halbtrockenrasen; Verbuschung: 0 - 3 %; Hauptnutzung: Mähwiese oder Mähweide.,448-451,2636149,1263216,5,A,,NA,1998,5,15,NA,BAFU / OFEV / UFAM (TWW - PPS),Mayer Cornelia,447776,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Poaceae,NA,INN,NA,
x,infoflora:35500,Gefässpflanzen,Duftendes Ruchgras,Anthoxanthum odoratum aggr.,www.infoflora.ch/flora/1003960,Zuzgen,AG,Walledal. Exposition: SW; Hauptvegetation: artenarmer Halbtrockenrasen; Verbuschung: 0 - 3 %; Hauptnutzung: Mähwiese oder Mähweide.,442-445,2636096,1263215,5,A,,NA,1998,5,15,NA,BAFU / OFEV / UFAM (TWW - PPS),Mayer Cornelia,447785,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Poaceae,NA,INN,NA,
x,infoflora:35500,Gefässpflanzen,Duftendes Ruchgras,Anthoxanthum odoratum aggr.,www.infoflora.ch/flora/1003960,Hellikon,AG,Walledal. Exposition: SW; Hauptvegetation: artenreiche Fettwiese mit Magerzeigern; Verbuschung: 0 - 3 %; Hauptnutzung: Mähwiese oder Mähweide.,408-411,2636149,1262758,5,A,,NA,1998,5,15,NA,BAFU / OFEV / UFAM (TWW - PPS),Mayer Cornelia,447724,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Poaceae,NA,INN,NA,
x,infoflora:35500,Gefässpflanzen,Duftendes Ruchgras,Anthoxanthum odoratum aggr.,www.infoflora.ch/flora/1003960,Hellikon,AG,Zelg. Exposition: SW; Hauptvegetation: Halbtrockenrasen mit Fettzeigern; Verbuschung: 0 - 3 %; Hauptnutzung: Mähwiese oder Mähweide.,444-453,2636429,1262702,20,A,,NA,1998,5,12,NA,BAFU / OFEV / UFAM (TWW - PPS),Mayer Cornelia,447952,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Poaceae,NA,INN,NA,
x,infoflora:35500,Gefässpflanzen,Duftendes Ruchgras,Anthoxanthum odoratum aggr.,www.infoflora.ch/flora/1003960,Hellikon,AG,Zelg. Exposition: SW; Hauptvegetation: artenreiche Fettwiese mit Magerzeigern; Verbuschung: 0 - 3 %; Hauptnutzung: Mähwiese oder Mähweide.,450-458,2636396,1262774,20,A,,NA,1998,5,12,NA,BAFU / OFEV / UFAM (TWW - PPS),Mayer Cornelia,447993,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Poaceae,NA,INN,NA,
x,infoflora:35500,Gefässpflanzen,Duftendes Ruchgras,Anthoxanthum odoratum aggr.,www.infoflora.ch/flora/1003960,Hellikon,AG,Walledal. Exposition: SW; Hauptvegetation: artenarmer Halbtrockenrasen; Verbuschung: 0 - 3 %; Hauptnutzung: Mähwiese oder Mähweide.,413-416,2636082,1262953,5,A,,NA,1998,5,15,NA,BAFU / OFEV / UFAM (TWW - PPS),Mayer Cornelia,447691,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Poaceae,NA,INN,NA,
x,infoflora:35500,Gefässpflanzen,Duftendes Ruchgras,Anthoxanthum odoratum aggr.,www.infoflora.ch/flora/1003960,Hellikon,AG,Walledal. Exposition: SW; Hauptvegetation: Halbtrockenrasen mit Fettzeigern; Verbuschung: 0 - 3 %; Hauptnutzung: Mähwiese oder Mähweide.,408-419,2636298,1262517,20,A,,NA,1998,5,15,NA,BAFU / OFEV / UFAM (TWW - PPS),Mayer Cornelia,447750,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Poaceae,NA,INN,NA,
x,infoflora:35500,Gefässpflanzen,Duftendes Ruchgras,Anthoxanthum odoratum aggr.,www.infoflora.ch/flora/1003960,Zuzgen,AG,Chatzenhalden. Exposition: S; Hauptvegetation: Halbtrockenrasen mit Fettzeigern; Verbuschung: 0 - 3 %; Hauptnutzung: Mähwiese oder Mähweide.,419-423,2634679,1264286,5,A,,NA,1998,5,21,NA,BAFU / OFEV / UFAM (TWW - PPS),Martin Monika,440348,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Poaceae,NA,INN,NA,
x,infoflora:35500,Gefässpflanzen,Duftendes Ruchgras,Anthoxanthum odoratum aggr.,www.infoflora.ch/flora/1003960,Hellikon,AG,,,2635500,1262500,707,B,,NA,2004,5,6,NA,BAFU / OFEV / UFAM,Kradolfer Ursula,1082358,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Poaceae,NA,INN,NA,
x,infoflora:35500,Gefässpflanzen,Duftendes Ruchgras,Anthoxanthum odoratum aggr.,www.infoflora.ch/flora/1003960,Obermumpf,AG,,,2637500,1264500,707,B,,NA,2005,5,27,NA,BAFU / OFEV / UFAM,Kradolfer Ursula,1117391,LC,K,,,NA,NA,,NA,,LC,TypoCH 4.5.1 : Talfettwiesen (Fromentalwiese),NA,NA,NA,Poaceae,NA,INN,NA,
