gbifID,datasetKey,occurrenceID,kingdom,phylum,class,order,family,genus,species,infraspecificEpithet,taxonRank,scientificName,verbatimScientificName,verbatimScientificNameAuthorship,countryCode,locality,stateProvince,occurrenceStatus,individualCount,publishingOrgKey,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,elevation,elevationAccuracy,depth,depthAccuracy,eventDate,day,month,year,taxonKey,speciesKey,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,identifiedBy,dateIdentified,license,rightsHolder,recordedBy,typeStatus,establishmentMeans,lastInterpreted,mediaType,issue
3954912527,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10563861453,Plantae,Tracheophyta,Magnoliopsida,Brassicales,Brassicaceae,Cardamine,Cardamine pratensis,,SPECIES,Cardamine pratensis L.,Cardamine pratensis L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.516087,7.931227,11,,540.53,0,,,25.04.22 10:00,25,4,2022,7972010,7972010,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 01:02,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3954852550,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10428733602,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Melilotus,Melilotus albus,,SPECIES,Melilotus albus Medik.,Melilotus albus Medik.,Medik.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.53438,7.921687,6,,453.98,0,,,16.07.21 09:52,16,7,2021,2971095,2971095,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 01:00,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3954851087,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10557840265,Plantae,Tracheophyta,Magnoliopsida,Brassicales,Brassicaceae,Cardamine,Cardamine heptaphylla,,SPECIES,Cardamine heptaphylla (L.) O.E.Schulz,Cardamine heptaphylla (Vill.) O.E.Schulz,(Vill.) O.E.Schulz,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.53014,7.924902,,,504,0,,,18.04.22 14:40,18,4,2022,3045634,3045634,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 01:01,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3954804165,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10561872961,Plantae,Tracheophyta,Magnoliopsida,Gentianales,Rubiaceae,Cruciata,Cruciata laevipes,,SPECIES,Cruciata laevipes Opiz,Cruciata laevipes Opiz,Opiz,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.511209,7.919519,19,,467.89,0,,,23.04.22 13:21,23,4,2022,5338920,5338920,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 01:01,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3954777032,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10565112780,Plantae,Tracheophyta,Magnoliopsida,Gentianales,Rubiaceae,Galium,Galium odoratum,,SPECIES,Galium odoratum (L.) Scop.,Galium odoratum (L.) Scop.,(L.) Scop.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.52276,7.922265,18,,569.01,0,,,26.04.22 15:15,26,4,2022,2914642,2914642,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 01:02,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3954694950,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10557843320,Plantae,Tracheophyta,Magnoliopsida,Brassicales,Brassicaceae,Cardamine,Cardamine heptaphylla,,SPECIES,Cardamine heptaphylla (L.) O.E.Schulz,Cardamine heptaphylla (Vill.) O.E.Schulz,(Vill.) O.E.Schulz,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.53014,7.924902,,,504,0,,,18.04.22 14:41,18,4,2022,3045634,3045634,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:49,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3954604549,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10371067717,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Lamiaceae,Melittis,Melittis melissophyllum,,SPECIES,Melittis melissophyllum L.,Melittis melissophyllum L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.529444,7.902222,,,494,0,,,30.05.21 09:15,30,5,2021,8105693,8105693,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 01:01,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3954586616,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10553558524,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Prunus,Prunus padus,,SPECIES,Prunus padus L.,Prunus padus L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.525127,7.930404,10,,536.19,0,,,14.04.22 13:17,14,4,2022,3021037,3021037,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 01:05,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3954579328,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10557602783,Plantae,Tracheophyta,Magnoliopsida,Brassicales,Brassicaceae,Cardamine,Cardamine heptaphylla,,SPECIES,Cardamine heptaphylla (L.) O.E.Schulz,Cardamine heptaphylla (Vill.) O.E.Schulz,(Vill.) O.E.Schulz,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.53014,7.924902,,,504,0,,,18.04.22 12:42,18,4,2022,3045634,3045634,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 01:01,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3954559956,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10575141365,Plantae,Tracheophyta,Liliopsida,Dioscoreales,Dioscoreaceae,Dioscorea,Dioscorea communis,,SPECIES,Dioscorea communis (L.) Caddick & Wilkin,Dioscorea communis (L.) Caddick & Wilkin,(L.) Caddick & Wilkin,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.522738,7.922313,8,,568.53,0,,,05.05.22 18:41,5,5,2022,2755063,2755063,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:49,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3954371585,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10578076219,Plantae,Tracheophyta,Magnoliopsida,Boraginales,Boraginaceae,Borago,Borago officinalis,,SPECIES,Borago officinalis L.,Borago officinalis L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.515249,7.926496,16,,542.24,0,,,08.05.22 10:38,8,5,2022,2926110,2926110,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:49,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3954067229,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10563858392,Plantae,Tracheophyta,Magnoliopsida,Ericales,Primulaceae,Primula,Primula veris,,SPECIES,Primula veris L.,Primula veris L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.516107,7.93104,8,,540.06,0,,,25.04.22 09:57,25,4,2022,8377689,8377689,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 01:01,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3953834394,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10589052550,Plantae,Tracheophyta,Magnoliopsida,Rosales,Ulmaceae,Ulmus,Ulmus glabra,,SPECIES,Ulmus glabra Huds.,Ulmus glabra Huds.,Huds.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.50949,7.921268,35,,418.76,0,,,17.05.22 06:45,17,5,2022,5361866,5361866,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 01:02,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3953420430,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10319965821,Plantae,Tracheophyta,Magnoliopsida,Malpighiales,Euphorbiaceae,Mercurialis,Mercurialis perennis,,SPECIES,Mercurialis perennis L.,Mercurialis perennis L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.526376,7.919046,30,,296.82,0,,,05.04.21 09:20,5,4,2021,3063016,3063016,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:43,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3953415651,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10195240042,Plantae,Tracheophyta,Magnoliopsida,Dipsacales,Viburnaceae,Viburnum,Viburnum opulus,,SPECIES,Viburnum opulus L.,Viburnum opulus L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.527778,7.902778,,,498,0,,,16.06.20 09:07,16,6,2020,2888605,2888605,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 01:00,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3953361135,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10219351966,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Lamiaceae,Origanum,Origanum vulgare,,SPECIES,Origanum vulgare L.,Origanum vulgare L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.521507,7.915718,42,,538.99,0,,,18.07.20 10:49,18,7,2020,2926612,2926612,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:41,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3953327991,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10438086976,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Lamiaceae,Clinopodium,Clinopodium vulgare,,SPECIES,Clinopodium vulgare L.,Clinopodium vulgare L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.530524,7.9284,4,,430.88,0,,,27.07.21 07:38,27,7,2021,2926945,2926945,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:58,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3953308179,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10350360859,Plantae,Tracheophyta,Magnoliopsida,Piperales,Aristolochiaceae,Asarum,Asarum europaeum,,SPECIES,Asarum europaeum L.,Asarum europaeum L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.51505,7.91242,67,,449.69,0,,,12.05.21 11:49,12,5,2021,7313595,7313595,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:45,,COUNTRY_DERIVED_FROM_COORDINATES
3952874687,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10370917323,Plantae,Tracheophyta,Magnoliopsida,Fagales,Betulaceae,Carpinus,Carpinus betulus,,SPECIES,Carpinus betulus L.,Carpinus betulus L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.522687,7.921292,12,,565.95,0,,,30.05.21 07:32,30,5,2021,2875818,2875818,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:45,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3952836049,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10172230384,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Hordeum,Hordeum vulgare,,SPECIES,Hordeum vulgare L.,Hordeum vulgare L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.52675,7.918088,,,,,,,21.05.20 10:55,21,5,2020,2706056,2706056,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:54,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3952812520,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10152201317,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus sanguinea,,SPECIES,Cornus sanguinea L.,Cornus sanguinea L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.525556,7.901389,,,,,,,25.04.20 18:31,25,4,2020,3082234,3082234,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:57,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3952741662,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10186439378,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Caryophyllaceae,Silene,Silene flos-cuculi,,SPECIES,Silene flos-cuculi (L.) Greuter & Burdet,Silene flos-cuculi (L.) Greuter & Burdet,(L.) Greuter & Burdet,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.525589,7.900495,,,434.6,0,,,06.06.20 08:50,6,6,2020,5384738,5384738,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:59,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3952723822,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10556247292,Plantae,Tracheophyta,Magnoliopsida,Brassicales,Brassicaceae,Alliaria,Alliaria petiolata,,SPECIES,Alliaria petiolata (M.Bieb.) Cavara & Grande,Alliaria petiolata (M.Bieb.) Cavara & Grande,(M.Bieb.) Cavara & Grande,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.511546,7.926696,122,,,,,,17.04.22 11:52,17,4,2022,5376075,5376075,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:47,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3952320837,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10237990657,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Chaenomeles,Chaenomeles japonica,,SPECIES,Chaenomeles japonica (Thunb.) Lindl. ex Spach,Chaenomeles japonica (Thunb.) Lindl. ex Spach,(Thunb.) Lindl. ex Spach,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.526225,7.919067,32,,628.07,0,,,16.08.20 06:30,16,8,2020,3000610,3000610,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:59,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3952184881,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10561279175,Plantae,Tracheophyta,Magnoliopsida,Malpighiales,Euphorbiaceae,Mercurialis,Mercurialis perennis,,SPECIES,Mercurialis perennis L.,Mercurialis perennis L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.513912,7.914066,8,,456.67,0,,,22.04.22 17:57,22,4,2022,3063016,3063016,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 01:03,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3952154045,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10143441407,Plantae,Tracheophyta,Magnoliopsida,Brassicales,Brassicaceae,Cardamine,Cardamine pratensis,,SPECIES,Cardamine pratensis L.,Cardamine pratensis L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.516633,7.912419,,,,,,,10.04.20 14:48,10,4,2020,7972010,7972010,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:54,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3951867108,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10393553535,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Filipendula,Filipendula ulmaria,,SPECIES,Filipendula ulmaria (L.) Maxim.,Filipendula ulmaria (L.) Maxim.,(L.) Maxim.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.511437,7.91985,7,,411.38,0,,,16.06.21 18:15,16,6,2021,2987999,2987999,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:45,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3951834542,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10087674807,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Lamiaceae,Origanum,Origanum vulgare,,SPECIES,Origanum vulgare L.,Origanum vulgare L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.515513,7.916438,,,446,0,,,18.06.19 15:21,18,6,2019,2926612,2926612,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:39,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3951582821,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10375121397,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Lamiaceae,Salvia,Salvia pratensis,,SPECIES,Salvia pratensis L.,Salvia pratensis L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.526126,7.91584,20,,573,0,,,02.06.21 10:44,2,6,2021,2927007,2927007,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 00:45,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3949848973,7a3679ef-5582-4aaa-81f0-8c2545cafc81,o-1013574825,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Lamiaceae,Stachys,Stachys sylvatica,,SPECIES,Stachys sylvatica L.,Stachys sylvatica L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.533292,7.924387,5,,435.7,0,,,22.05.22 10:21,22,5,2022,2927282,2927282,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 07:41,StillImage,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3948974980,7a3679ef-5582-4aaa-81f0-8c2545cafc81,o-1004099312,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Secale,Secale cereale,,SPECIES,Secale cereale L.,Secale cereale L.,L.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.520236,7.928841,5,,551.33,0,,,10.06.19 10:12,10,6,2019,2705966,2705966,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,25.11.22 07:31,StillImage,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
3409917435,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-10595179,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Erigeron,Erigeron annuus,,SPECIES,Erigeron annuus (L.) Desf,Erigeron annuus (L.) Desf.,(L.) Desf.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51455,7.91918,15,,423.5,3.5,,,29.07.21 00:00,29,7,2021,8392258,3117449,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-10595179,,,,CC_BY_4_0,Info Flora,,,,25.11.22 08:18,,
3409881354,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-10595177,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Erigeron,Erigeron annuus,,SPECIES,Erigeron annuus (L.) Desf,Erigeron annuus (L.) Desf.,(L.) Desf.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.5188,7.91836,15,,450,5,,,29.07.21 00:00,29,7,2021,8392258,3117449,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-10595177,,,,CC_BY_4_0,Info Flora,,,,25.11.22 08:18,,
3409868694,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-10858534,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Erigeron,Erigeron annuus,,SPECIES,Erigeron annuus (L.) Desf,Erigeron annuus (L.) Desf.,(L.) Desf.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51402,7.92235,15,,448.5,4.5,,,31.08.21 00:00,31,8,2021,8392258,3117449,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-10858534,,,,CC_BY_4_0,Info Flora,,,,25.11.22 08:18,,
3409831858,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-10595176,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Solidago,Solidago canadensis,,SPECIES,Solidago canadensis L.,Solidago canadensis L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51808,7.92001,15,,452.5,4.5,,,29.07.21 00:00,29,7,2021,5389029,5389029,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-10595176,,,,CC_BY_4_0,Info Flora,,,,25.11.22 08:18,,
3409666383,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-10595181,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Erigeron,Erigeron annuus,,SPECIES,Erigeron annuus (L.) Desf,Erigeron annuus (L.) Desf.,(L.) Desf.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51415,7.9215,15,,444.5,2.5,,,29.07.21 00:00,29,7,2021,8392258,3117449,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-10595181,,,,CC_BY_4_0,Info Flora,,,,25.11.22 08:17,,
3409658106,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-10595182,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Erigeron,Erigeron annuus,,SPECIES,Erigeron annuus (L.) Desf,Erigeron annuus (L.) Desf.,(L.) Desf.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51402,7.92235,15,,448.5,4.5,,,29.07.21 00:00,29,7,2021,8392258,3117449,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-10595182,,,,CC_BY_4_0,Info Flora,,,,25.11.22 08:17,,
3409633552,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-10595180,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Erigeron,Erigeron annuus,,SPECIES,Erigeron annuus (L.) Desf,Erigeron annuus (L.) Desf.,(L.) Desf.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51325,7.9199,15,,419.5,9.5,,,29.07.21 00:00,29,7,2021,8392258,3117449,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-10595180,,,,CC_BY_4_0,Info Flora,,,,25.11.22 08:18,,
3409620796,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-10595183,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Erigeron,Erigeron annuus,,SPECIES,Erigeron annuus (L.) Desf,Erigeron annuus (L.) Desf.,(L.) Desf.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51448,7.92269,15,,463.5,2.5,,,29.07.21 00:00,29,7,2021,8392258,3117449,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-10595183,,,,CC_BY_4_0,Info Flora,,,,25.11.22 08:18,,
3321510770,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-10379496,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Erigeron,Erigeron annuus,,SPECIES,Erigeron annuus (L.) Desf,Erigeron annuus (L.) Desf.,(L.) Desf.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51455,7.91918,15,,423.5,3.5,,,17.06.21 00:00,17,6,2021,8392258,3117449,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-10379496,,,,CC_BY_4_0,Info Flora,,,,25.11.22 08:18,,
3321469613,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-10304561,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Erigeron,Erigeron annuus,,SPECIES,Erigeron annuus (L.) Desf,Erigeron annuus (L.) Desf.,(L.) Desf.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51402,7.92235,15,,448.5,4.5,,,01.06.21 00:00,1,6,2021,8392258,3117449,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-10304561,,,,CC_BY_4_0,Info Flora,,,,25.11.22 08:17,,
3321457853,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-10374378,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Erigeron,Erigeron annuus,,SPECIES,Erigeron annuus (L.) Desf,Erigeron annuus (L.) Desf.,(L.) Desf.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.5188,7.91836,15,,450,5,,,16.06.21 00:00,16,6,2021,8392258,3117449,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-10374378,,,,CC_BY_4_0,Info Flora,,,,25.11.22 08:18,,
3321450906,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-10379468,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Erigeron,Erigeron annuus,,SPECIES,Erigeron annuus (L.) Desf,Erigeron annuus (L.) Desf.,(L.) Desf.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51325,7.9199,15,,419.5,9.5,,,17.06.21 00:00,17,6,2021,8392258,3117449,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-10379468,,,,CC_BY_4_0,Info Flora,,,,25.11.22 08:17,,
3321446595,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-10374379,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Solidago,Solidago canadensis,,SPECIES,Solidago canadensis L.,Solidago canadensis L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51808,7.92001,15,,452.5,4.5,,,16.06.21 00:00,16,6,2021,5389029,5389029,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-10374379,,,,CC_BY_4_0,Info Flora,,,,25.11.22 08:18,,
3321425874,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-10374373,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Erigeron,Erigeron annuus,,SPECIES,Erigeron annuus (L.) Desf,Erigeron annuus (L.) Desf.,(L.) Desf.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51415,7.9215,15,,444.5,2.5,,,16.06.21 00:00,16,6,2021,8392258,3117449,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-10374373,,,,CC_BY_4_0,Info Flora,,,,25.11.22 08:17,,
